,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
stax T1,,6,2,1,,,1,,,,50,10,1
BuZz T1,,9,7,1,1,1,,1,,,78,1,0
Sylvan T1,,10,3,1,,,,,,,54,5,0
Meteor T1,,8,4,,,1,,,,,58,2,1
iZu T1,,8,,,,1,,,,,50,7,1
JessieVash TS,,7,3,,,2,1,,,,54,5,1
Jremy TS,,4,5,,,1,,1,,,45,0,2
invy TS,,10,3,,,,,,,,53,5,2
2GE TS,,5,,2,,1,1,,,,44,1,1
Wild0reoo TS,,7,,1,,1,,,,,52,1,0
