Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
OXY,C9,Map_1_1Lotus,All,Neon,1.40,324,22,15,9,+7,95%,229,28%,4,2,+2
mitch,C9,Map_1_1Lotus,All,Fade,1.39,244,16,12,12,+4,90%,158,22%,3,2,+1
v1c,C9,Map_1_1Lotus,All,Omen,1.36,216,18,11,11,+7,85%,146,30%,0,0,0
neT,C9,Map_1_1Lotus,All,Viper,1.24,201,15,10,7,+5,75%,124,43%,3,1,+2
Xeppaa,C9,Map_1_1Lotus,All,Vyse,1.22,197,15,12,9,+3,95%,142,33%,2,3,-1
Derrek,EG,Map_1_1Lotus,All,Tejo,0.83,168,10,15,7,-5,60%,127,25%,0,0,0
yay,EG,Map_1_1Lotus,All,Clove,0.76,203,16,18,2,-2,55%,134,35%,1,1,0
icy,EG,Map_1_1Lotus,All,Raze,0.73,180,13,17,4,-4,60%,106,22%,2,6,-4
supamen,EG,Map_1_1Lotus,All,Viper,0.70,184,12,18,1,-6,55%,133,31%,4,2,+2
NaturE,EG,Map_1_1Lotus,All,Fade,0.69,134,9,18,8,-9,70%,86,22%,1,3,-2
OXY,C9,Map_1_1Lotus,Attack,Neon,1.29,297,12,9,6,+3,92%,211,36%,0,2,-2
mitch,C9,Map_1_1Lotus,Attack,Fade,0.92,187,8,9,6,-1,83%,127,23%,2,2,0
v1c,C9,Map_1_1Lotus,Attack,Omen,1.31,241,12,8,7,+4,75%,154,31%,0,0,0
neT,C9,Map_1_1Lotus,Attack,Viper,1.39,245,10,6,6,+4,67%,152,47%,2,1,+1
Xeppaa,C9,Map_1_1Lotus,Attack,Vyse,1.23,207,9,8,6,+1,92%,160,38%,0,3,-3
Derrek,EG,Map_1_1Lotus,Attack,Tejo,1.03,226,4,6,5,-2,63%,173,22%,0,0,0
yay,EG,Map_1_1Lotus,Attack,Clove,0.92,202,6,7,1,-1,38%,142,55%,0,1,-1
icy,EG,Map_1_1Lotus,Attack,Raze,0.19,91,3,7,2,-4,50%,56,17%,0,6,-6
supamen,EG,Map_1_1Lotus,Attack,Viper,0.27,140,4,8,0,-4,38%,92,38%,0,1,-1
NaturE,EG,Map_1_1Lotus,Attack,Fade,0.52,87,3,7,2,-4,75%,43,22%,0,0,0
OXY,C9,Map_1_1Lotus,Defend,Neon,1.58,368,10,6,3,+4,100%,257,21%,4,0,+4
mitch,C9,Map_1_1Lotus,Defend,Fade,2.10,329,8,3,6,+5,100%,205,21%,1,0,+1
v1c,C9,Map_1_1Lotus,Defend,Omen,1.42,180,6,3,4,+3,100%,135,29%,0,0,0
neT,C9,Map_1_1Lotus,Defend,Viper,1.01,136,5,4,1,+1,88%,82,36%,1,0,+1
Xeppaa,C9,Map_1_1Lotus,Defend,Vyse,1.19,183,6,4,3,+2,100%,114,25%,2,0,+2
Derrek,EG,Map_1_1Lotus,Defend,Tejo,0.69,129,6,9,2,-3,58%,96,29%,0,0,0
yay,EG,Map_1_1Lotus,Defend,Clove,0.65,205,10,11,1,-1,67%,129,25%,1,0,+1
icy,EG,Map_1_1Lotus,Defend,Raze,1.09,240,10,10,2,0,67%,139,26%,2,0,+2
supamen,EG,Map_1_1Lotus,Defend,Viper,0.98,214,8,10,1,-2,67%,160,28%,4,1,+3
NaturE,EG,Map_1_1Lotus,Defend,Fade,0.81,166,6,11,6,-5,67%,114,21%,1,3,-2
