Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Akame,DFM,All_Maps,All,"Kayo, Breach, Chamber",1.35,261,70,54,26,+16,72%,173,35%,14,5,+9
gyen,DFM,All_Maps,All,"Astra, Omen",1.12,222,46,55,33,-9,65%,147,29%,7,5,+2
Jinboong,DFM,All_Maps,All,"Fade, Viper, Vyse",0.89,162,41,49,16,-8,67%,121,32%,5,9,-4
Meiy,DFM,All_Maps,All,"Jett, Neon, Yoru",0.86,187,52,53,12,-1,69%,122,26%,6,8,-2
Art,DFM,All_Maps,All,"Tejo, Sova",0.60,130,27,59,28,-32,61%,96,19%,1,12,-11
Jinggg,PRX,All_Maps,All,"Omen, Raze, Phoenix",1.39,252,66,44,20,+22,81%,167,27%,9,5,+4
something,PRX,All_Maps,All,"Jett, Yoru",1.28,238,62,47,15,+15,72%,158,33%,18,9,+9
PatMen,PRX,All_Maps,All,"Kayo, Fade",1.01,208,42,48,40,-6,79%,118,28%,3,2,+1
d4v41,PRX,All_Maps,All,"Vyse, Astra",0.92,177,55,45,19,+10,79%,120,27%,5,3,+2
f0rsakeN,PRX,All_Maps,All,"Fade, Omen, Vyse",0.79,172,45,52,28,-7,68%,114,31%,4,14,-10
Akame,DFM,All_Maps,Attack,"Kayo, Breach, Chamber",1.21,263,32,32,13,0,63%,166,35%,6,3,+3
gyen,DFM,All_Maps,Attack,"Astra, Omen",0.78,165,16,32,19,-16,61%,117,31%,2,5,-3
Jinboong,DFM,All_Maps,Attack,"Fade, Viper, Vyse",0.82,167,23,32,3,-9,50%,122,30%,3,4,-1
Meiy,DFM,All_Maps,Attack,"Jett, Neon, Yoru",0.61,155,22,33,3,-11,61%,102,28%,1,5,-4
Art,DFM,All_Maps,Attack,"Tejo, Sova",0.34,97,9,32,7,-23,45%,73,16%,0,9,-9
Jinggg,PRX,All_Maps,Attack,"Omen, Raze, Phoenix",0.92,208,29,27,6,+2,76%,129,20%,4,2,+2
something,PRX,All_Maps,Attack,"Jett, Yoru",0.88,202,23,28,8,-5,56%,138,34%,8,6,+2
PatMen,PRX,All_Maps,Attack,"Kayo, Fade",1.02,206,14,27,18,-13,68%,121,36%,0,1,-1
d4v41,PRX,All_Maps,Attack,"Vyse, Astra",0.96,184,29,24,2,+5,74%,114,24%,1,2,-1
f0rsakeN,PRX,All_Maps,Attack,"Fade, Omen, Vyse",0.45,120,14,28,15,-14,59%,91,31%,0,10,-10
Akame,DFM,All_Maps,Defend,"Kayo, Breach, Chamber",1.49,278,38,22,13,+16,82%,181,34%,8,2,+6
gyen,DFM,All_Maps,Defend,"Astra, Omen",1.51,280,30,23,14,+7,71%,180,28%,5,0,+5
Jinboong,DFM,All_Maps,Defend,"Fade, Viper, Vyse",0.98,156,18,17,13,+1,85%,121,35%,2,5,-3
Meiy,DFM,All_Maps,Defend,"Jett, Neon, Yoru",1.15,221,30,20,9,+10,79%,144,25%,5,3,+2
Art,DFM,All_Maps,Defend,"Tejo, Sova",0.89,169,18,27,21,-9,79%,121,20%,1,3,-2
Jinggg,PRX,All_Maps,Defend,"Omen, Raze, Phoenix",1.81,302,37,17,14,+20,84%,201,33%,5,3,+2
something,PRX,All_Maps,Defend,"Jett, Yoru",1.64,267,39,19,7,+20,87%,176,32%,10,3,+7
PatMen,PRX,All_Maps,Defend,"Kayo, Fade",1.00,189,28,21,22,+7,89%,114,24%,3,1,+2
d4v41,PRX,All_Maps,Defend,"Vyse, Astra",0.89,176,26,21,17,+5,84%,126,29%,4,1,+3
f0rsakeN,PRX,All_Maps,Defend,"Fade, Omen, Vyse",1.09,214,31,24,13,+7,76%,135,31%,4,4,0
