Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
zekken,SEN,Map_1_1Lotus,All,Raze,1.32,301,22,20,12,+2,75%,207,15%,4,3,+1
TenZ,SEN,Map_1_1Lotus,All,Omen,1.23,247,21,16,6,+5,58%,160,33%,3,5,-2
Zellsis,SEN,Map_1_1Lotus,All,Breach,1.21,151,13,11,15,+2,88%,97,24%,0,0,0
johnqt,SEN,Map_1_1Lotus,All,Cypher,1.08,185,15,14,8,+1,71%,133,31%,0,1,-1
Sacy,SEN,Map_1_1Lotus,All,Fade,0.87,164,15,17,8,-2,58%,100,24%,3,5,-2
Melser,KRÜ,Map_1_1Lotus,All,Omen,1.11,213,19,15,6,+4,83%,133,27%,3,3,0
heat,KRÜ,Map_1_1Lotus,All,Fade,1.06,221,19,17,5,+2,83%,148,36%,2,1,+1
keznit,KRÜ,Map_1_1Lotus,All,Raze,0.97,253,19,20,6,-1,71%,169,27%,6,1,+5
Klaus,KRÜ,Map_1_1Lotus,All,Viper,0.67,140,12,18,4,-6,63%,97,26%,2,3,-1
Shyy,KRÜ,Map_1_1Lotus,All,Killjoy,0.52,107,9,16,2,-7,58%,77,24%,1,2,-1
zekken,SEN,Map_1_1Lotus,Attack,Raze,1.65,369,13,9,6,+4,75%,266,18%,3,1,+2
TenZ,SEN,Map_1_1Lotus,Attack,Omen,0.69,135,6,9,4,-3,33%,95,33%,0,2,-2
Zellsis,SEN,Map_1_1Lotus,Attack,Breach,1.47,188,9,4,8,+5,92%,125,42%,0,0,0
johnqt,SEN,Map_1_1Lotus,Attack,Cypher,1.30,235,9,6,6,+3,83%,169,34%,0,1,-1
Sacy,SEN,Map_1_1Lotus,Attack,Fade,0.62,140,7,9,2,-2,42%,99,38%,1,4,-3
Melser,KRÜ,Map_1_1Lotus,Attack,Omen,0.93,212,8,8,3,0,83%,138,21%,1,3,-2
heat,KRÜ,Map_1_1Lotus,Attack,Fade,1.34,259,12,8,2,+4,75%,182,37%,0,1,-1
keznit,KRÜ,Map_1_1Lotus,Attack,Raze,0.53,175,7,10,1,-3,67%,113,33%,4,0,+4
Klaus,KRÜ,Map_1_1Lotus,Attack,Viper,0.85,160,8,8,1,0,75%,94,28%,1,1,0
Shyy,KRÜ,Map_1_1Lotus,Attack,Killjoy,0.61,136,6,8,1,-2,50%,102,30%,0,1,-1
zekken,SEN,Map_1_1Lotus,Defend,Raze,0.99,234,9,11,6,-2,75%,149,11%,1,2,-1
TenZ,SEN,Map_1_1Lotus,Defend,Omen,1.77,359,15,7,2,+8,83%,225,33%,3,3,0
Zellsis,SEN,Map_1_1Lotus,Defend,Breach,0.95,115,4,7,7,-3,83%,69,9%,0,0,0
johnqt,SEN,Map_1_1Lotus,Defend,Cypher,0.86,137,6,8,2,-2,58%,98,27%,0,0,0
Sacy,SEN,Map_1_1Lotus,Defend,Fade,1.12,189,8,8,6,0,75%,100,16%,2,1,+1
Melser,KRÜ,Map_1_1Lotus,Defend,Omen,1.29,215,11,7,3,+4,83%,128,35%,2,0,+2
heat,KRÜ,Map_1_1Lotus,Defend,Fade,0.78,184,7,9,3,-2,92%,113,35%,2,0,+2
keznit,KRÜ,Map_1_1Lotus,Defend,Raze,1.40,332,12,10,5,+2,75%,225,24%,2,1,+1
Klaus,KRÜ,Map_1_1Lotus,Defend,Viper,0.50,121,4,10,3,-6,50%,100,24%,1,2,-1
Shyy,KRÜ,Map_1_1Lotus,Defend,Killjoy,0.43,80,3,8,1,-5,67%,53,15%,1,1,0
