Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Abo,TEC,Map_1_1Haven,All,Killjoy,,386,22,9,2,+13,,,,,,
Coco,TEC,Map_1_1Haven,All,Breach,,317,18,6,8,+12,,,,,,
Haodong,TEC,Map_1_1Haven,All,Omen,,215,12,7,12,+5,,,,,,
lucas,TEC,Map_1_1Haven,All,Tejo,,177,9,8,5,+1,,,,,,
TvirusLuke,TEC,Map_1_1Haven,All,Neon,,102,7,11,2,-4,,,,,,
YuChEn,BLG,Map_1_1Haven,All,Sova,,327,16,12,2,+4,,,,,,
Rain,BLG,Map_1_1Haven,All,Cypher,,175,8,14,0,-6,,,,,,
XiaoJue,BLG,Map_1_1Haven,All,Yoru,,135,8,14,1,-6,,,,,,
DC,BLG,Map_1_1Haven,All,Omen,,123,5,15,7,-10,,,,,,
akite,BLG,Map_1_1Haven,All,Jett,,81,4,13,1,-9,,,,,,
Abo,TEC,Map_1_1Haven,Attack,Killjoy,,,,,,,,,
Coco,TEC,Map_1_1Haven,Attack,Breach,,,,,,,,,
Haodong,TEC,Map_1_1Haven,Attack,Omen,,,,,,,,,
lucas,TEC,Map_1_1Haven,Attack,Tejo,,,,,,,,,
TvirusLuke,TEC,Map_1_1Haven,Attack,Neon,,,,,,,,,
YuChEn,BLG,Map_1_1Haven,Attack,Sova,,,,,,,,,
Rain,BLG,Map_1_1Haven,Attack,Cypher,,,,,,,,,
XiaoJue,BLG,Map_1_1Haven,Attack,Yoru,,,,,,,,,
DC,BLG,Map_1_1Haven,Attack,Omen,,,,,,,,,
akite,BLG,Map_1_1Haven,Attack,Jett,,,,,,,,,
Abo,TEC,Map_1_1Haven,Defend,Killjoy,,,,,,,,,
Coco,TEC,Map_1_1Haven,Defend,Breach,,,,,,,,,
Haodong,TEC,Map_1_1Haven,Defend,Omen,,,,,,,,,
lucas,TEC,Map_1_1Haven,Defend,Tejo,,,,,,,,,
TvirusLuke,TEC,Map_1_1Haven,Defend,Neon,,,,,,,,,
YuChEn,BLG,Map_1_1Haven,Defend,Sova,,,,,,,,,
Rain,BLG,Map_1_1Haven,Defend,Cypher,,,,,,,,,
XiaoJue,BLG,Map_1_1Haven,Defend,Yoru,,,,,,,,,
DC,BLG,Map_1_1Haven,Defend,Omen,,,,,,,,,
akite,BLG,Map_1_1Haven,Defend,Jett,,,,,,,,,
