Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Abo,TEC,Map_1_1Haven,All,Killjoy,,277,26,17,2,+9,,,,,,
Coco,TEC,Map_1_1Haven,All,Breach,,212,18,19,6,-1,,,,,,
lucas,TEC,Map_1_1Haven,All,Tejo,,178,17,17,5,0,,,,,,
TvirusLuke,TEC,Map_1_1Haven,All,Neon,,151,14,17,1,-3,,,,,,
Haodong,TEC,Map_1_1Haven,All,Omen,,143,9,20,15,-11,,,,,,
Spring,WOL,Map_1_1Haven,All,Jett,,247,23,20,5,+3,,,,,,
Juicy,WOL,Map_1_1Haven,All,Omen,,232,19,17,15,+2,,,,,,
Yuicaw,WOL,Map_1_1Haven,All,Breach,,182,17,16,11,+1,,,,,,
Lysoar,WOL,Map_1_1Haven,All,Cypher,,176,18,15,7,+3,,,,,,
SiuFatBB,WOL,Map_1_1Haven,All,Sova,,130,13,16,5,-3,,,,,,
Abo,TEC,Map_1_1Haven,Attack,Killjoy,,,,,,,,,
Coco,TEC,Map_1_1Haven,Attack,Breach,,,,,,,,,
lucas,TEC,Map_1_1Haven,Attack,Tejo,,,,,,,,,
TvirusLuke,TEC,Map_1_1Haven,Attack,Neon,,,,,,,,,
Haodong,TEC,Map_1_1Haven,Attack,Omen,,,,,,,,,
Spring,WOL,Map_1_1Haven,Attack,Jett,,,,,,,,,
Juicy,WOL,Map_1_1Haven,Attack,Omen,,,,,,,,,
Yuicaw,WOL,Map_1_1Haven,Attack,Breach,,,,,,,,,
Lysoar,WOL,Map_1_1Haven,Attack,Cypher,,,,,,,,,
SiuFatBB,WOL,Map_1_1Haven,Attack,Sova,,,,,,,,,
Abo,TEC,Map_1_1Haven,Defend,Killjoy,,,,,,,,,
Coco,TEC,Map_1_1Haven,Defend,Breach,,,,,,,,,
lucas,TEC,Map_1_1Haven,Defend,Tejo,,,,,,,,,
TvirusLuke,TEC,Map_1_1Haven,Defend,Neon,,,,,,,,,
Haodong,TEC,Map_1_1Haven,Defend,Omen,,,,,,,,,
Spring,WOL,Map_1_1Haven,Defend,Jett,,,,,,,,,
Juicy,WOL,Map_1_1Haven,Defend,Omen,,,,,,,,,
Yuicaw,WOL,Map_1_1Haven,Defend,Breach,,,,,,,,,
Lysoar,WOL,Map_1_1Haven,Defend,Cypher,,,,,,,,,
SiuFatBB,WOL,Map_1_1Haven,Defend,Sova,,,,,,,,,
