(BANK) LEV NRG (BANK),1 0.2k 0.4k,2 9.5k $$ 3.6k,3 1.0k $$$ $$ 10.4k,4 8.4k $$$ $$ 3.6k,5 8.6k $$$ $ 9.2k,6 6.9k $$$ $$$ 4.0k,7 12.0k $ $$$ 4.7k,8 4.0k $$$ $$$ 11.9k,9 4.2k $$ $$ 4.5k,10 4.4k $$ $$$ 13.1k,11 13.7k $$$ $$$ 1.7k,12 6.6k $$$ $$$ 1.5k
(BANK) LEV NRG (BANK),13 0.2k 0.3k,14 9.4k $$ 3.3k,15 1.1k $$$ $$ 11.1k,16 6.4k $$ $$$ 15.2k,17 2.0k $$$ $$$ 21.0k,18 15.8k $$$ $$$ 11.1k,19 5.8k $$$ $$$ 16.6k,20 1.0k $$ $$$ 25.3k,21 4.8k $$$ $$$ 14.0k,,,
