,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Zellsis SEN,,2,,1,,,1,,,,37,0,0
johnqt SEN,,2,,,,,,,,,37,6,3
bang SEN,,6,2,,,,,,,,55,0,0
zekken SEN,,8,1,,,1,,,,,54,0,1
N4RRATE SEN,,4,2,,,,,,,,61,4,2
Jinggg PRX,,6,2,2,,,,,,,66,0,0
f0rsakeN PRX,,4,,,,2,,,,,46,2,2
d4v41 PRX,,5,2,,,3,,,,,55,4,0
PatMen PRX,,7,3,,,,1,,,,54,7,3
something PRX,,6,2,,,,,,,,52,6,0
