Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
BABYBAY,G2,All_Maps,All,"Chamber, Viper",1.34,242,37,26,9,+11,72%,155,17%,6,4,+2
jawgemo,G2,All_Maps,All,Yoru,1.27,273,43,31,14,+12,81%,170,24%,10,2,+8
valyn,G2,All_Maps,All,Omen,1.05,213,34,30,18,+4,81%,133,26%,3,2,+1
JonahP,G2,All_Maps,All,"Vyse, Fade",0.86,181,29,30,10,-1,74%,112,21%,3,3,0
trent,G2,All_Maps,All,"Sova, Tejo",0.83,146,20,28,16,-8,72%,105,19%,4,6,-2
OXY,C9,All_Maps,All,"Yoru, Neon",1.43,314,46,34,9,+12,86%,195,40%,11,7,+4
neT,C9,All_Maps,All,"Deadlock, Viper",0.89,165,26,31,6,-5,67%,103,25%,2,7,-5
v1c,C9,All_Maps,All,Omen,0.88,194,30,32,12,-2,70%,130,26%,1,2,-1
Xeppaa,C9,All_Maps,All,Vyse,0.81,158,24,32,14,-8,74%,103,27%,0,3,-3
mitch,C9,All_Maps,All,"Sova, Fade",0.59,150,19,34,12,-15,67%,103,18%,3,7,-4
BABYBAY,G2,All_Maps,Attack,"Chamber, Viper",1.27,241,18,15,4,+3,59%,154,22%,2,3,-1
jawgemo,G2,All_Maps,Attack,Yoru,0.89,205,17,18,2,-1,68%,127,33%,5,1,+4
valyn,G2,All_Maps,Attack,Omen,1.01,222,18,18,7,0,77%,137,32%,2,1,+1
JonahP,G2,All_Maps,Attack,"Vyse, Fade",0.56,180,14,20,4,-6,68%,120,20%,0,2,-2
trent,G2,All_Maps,Attack,"Sova, Tejo",0.59,130,9,16,5,-7,64%,84,13%,3,3,0
OXY,C9,All_Maps,Attack,"Yoru, Neon",1.47,321,22,17,6,+5,81%,213,48%,4,3,+1
neT,C9,All_Maps,Attack,"Deadlock, Viper",0.63,144,10,18,3,-8,62%,94,13%,2,5,-3
v1c,C9,All_Maps,Attack,Omen,0.83,147,11,16,8,-5,67%,88,19%,0,0,0
Xeppaa,C9,All_Maps,Attack,Vyse,0.61,119,8,17,7,-9,62%,81,17%,0,2,-2
mitch,C9,All_Maps,Attack,"Sova, Fade",0.30,114,7,19,6,-12,57%,81,16%,1,4,-3
BABYBAY,G2,All_Maps,Defend,"Chamber, Viper",1.41,243,19,11,5,+8,86%,155,13%,4,1,+3
jawgemo,G2,All_Maps,Defend,Yoru,1.67,344,26,13,12,+13,95%,215,20%,5,1,+4
valyn,G2,All_Maps,Defend,Omen,1.09,205,16,12,11,+4,86%,129,21%,1,1,0
JonahP,G2,All_Maps,Defend,"Vyse, Fade",1.17,184,15,10,6,+5,81%,104,21%,3,1,+2
trent,G2,All_Maps,Defend,"Sova, Tejo",1.08,161,11,12,11,-1,81%,127,26%,1,3,-2
OXY,C9,All_Maps,Defend,"Yoru, Neon",1.38,309,24,17,3,+7,91%,177,31%,7,4,+3
neT,C9,All_Maps,Defend,"Deadlock, Viper",1.14,187,16,13,3,+3,73%,112,42%,0,2,-2
v1c,C9,All_Maps,Defend,Omen,0.94,240,19,16,4,+3,73%,171,30%,1,2,-1
Xeppaa,C9,All_Maps,Defend,Vyse,1.00,196,16,15,7,+1,86%,124,34%,0,1,-1
mitch,C9,All_Maps,Defend,"Sova, Fade",0.87,184,12,15,6,-3,77%,124,19%,2,3,-1
