,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Munchkin GEN,,6,2,,,,,,,,51,2,0
t3xture GEN,,5,5,2,,,,,,,68,0,0
Foxy9 GEN,,6,1,1,,1,1,,,,50,0,0
Ash GEN,,4,1,,,,,,,,65,15,1
Karon GEN,,5,1,,,,,,,,60,3,2
crazyguy RRQ,,4,1,,,,,,,,43,5,1
Kushy RRQ,,5,1,,,1,,,,,43,3,1
xffero RRQ,,4,,,,1,,,,,39,0,1
Monyet RRQ,,2,,,,1,,,,,41,1,2
Jemkin RRQ,,7,1,1,,,,,,,63,0,1
