Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
lucas,TEC,All_Maps,All,"Sova, Tejo",,265,67,46,14,+21,,,,,,
Coco,TEC,All_Maps,All,"Viper, Fade",,233,59,44,13,+15,,,,,,
Haodong,TEC,All_Maps,All,"Omen, Brimstone",,210,53,45,34,+8,,,,,,
Dynamite,TEC,All_Maps,All,"Neon, Yoru",,191,48,48,18,0,,,,,,
Abo,TEC,All_Maps,All,"Deadlock, Killjoy",,143,32,49,11,-17,,,,,,
Autumn,FPX,All_Maps,All,"Reyna, Raze, Killjoy",,222,53,58,20,-5,,,,,,
AAAAY,FPX,All_Maps,All,"Sova, Fade",,218,57,48,14,+9,,,,,,
BerLIN,FPX,All_Maps,All,"Omen, Brimstone",,189,44,49,30,-5,,,,,,
yosemite,FPX,All_Maps,All,"Cypher, Viper",,175,40,50,16,-10,,,,,,
Life,FPX,All_Maps,All,"Neon, Yoru",,142,38,54,10,-16,,,,,,
lucas,TEC,All_Maps,Attack,"Sova, Tejo",,,,,,,,,
Coco,TEC,All_Maps,Attack,"Viper, Fade",,,,,,,,,
Haodong,TEC,All_Maps,Attack,"Omen, Brimstone",,,,,,,,,
Dynamite,TEC,All_Maps,Attack,"Neon, Yoru",,,,,,,,,
Abo,TEC,All_Maps,Attack,"Deadlock, Killjoy",,,,,,,,,
Autumn,FPX,All_Maps,Attack,"Reyna, Raze, Killjoy",,,,,,,,,
AAAAY,FPX,All_Maps,Attack,"Sova, Fade",,,,,,,,,
BerLIN,FPX,All_Maps,Attack,"Omen, Brimstone",,,,,,,,,
yosemite,FPX,All_Maps,Attack,"Cypher, Viper",,,,,,,,,
Life,FPX,All_Maps,Attack,"Neon, Yoru",,,,,,,,,
lucas,TEC,All_Maps,Defend,"Sova, Tejo",,,,,,,,,
Coco,TEC,All_Maps,Defend,"Viper, Fade",,,,,,,,,
Haodong,TEC,All_Maps,Defend,"Omen, Brimstone",,,,,,,,,
Dynamite,TEC,All_Maps,Defend,"Neon, Yoru",,,,,,,,,
Abo,TEC,All_Maps,Defend,"Deadlock, Killjoy",,,,,,,,,
Autumn,FPX,All_Maps,Defend,"Reyna, Raze, Killjoy",,,,,,,,,
AAAAY,FPX,All_Maps,Defend,"Sova, Fade",,,,,,,,,
BerLIN,FPX,All_Maps,Defend,"Omen, Brimstone",,,,,,,,,
yosemite,FPX,All_Maps,Defend,"Cypher, Viper",,,,,,,,,
Life,FPX,All_Maps,Defend,"Neon, Yoru",,,,,,,,,
