Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Coco,TEC,Map_2_2Bind,All,Fade,,249,22,12,4,+10,,,,,,
Dynamite,TEC,Map_2_2Bind,All,Yoru,,227,19,16,9,+3,,,,,,
lucas,TEC,Map_2_2Bind,All,Tejo,,204,17,15,3,+2,,,,,,
Abo,TEC,Map_2_2Bind,All,Deadlock,,163,13,16,4,-3,,,,,,
Haodong,TEC,Map_2_2Bind,All,Brimstone,,150,12,17,13,-5,,,,,,
Autumn,FPX,Map_2_2Bind,All,Raze,,280,22,20,6,+2,,,,,,
yosemite,FPX,Map_2_2Bind,All,Viper,,237,18,18,7,0,,,,,,
AAAAY,FPX,Map_2_2Bind,All,Fade,,168,15,14,7,+1,,,,,,
BerLIN,FPX,Map_2_2Bind,All,Brimstone,,137,10,15,11,-5,,,,,,
Life,FPX,Map_2_2Bind,All,Yoru,,129,11,16,2,-5,,,,,,
Coco,TEC,Map_2_2Bind,Attack,Fade,,,,,,,,,
Dynamite,TEC,Map_2_2Bind,Attack,Yoru,,,,,,,,,
lucas,TEC,Map_2_2Bind,Attack,Tejo,,,,,,,,,
Abo,TEC,Map_2_2Bind,Attack,Deadlock,,,,,,,,,
Haodong,TEC,Map_2_2Bind,Attack,Brimstone,,,,,,,,,
Autumn,FPX,Map_2_2Bind,Attack,Raze,,,,,,,,,
yosemite,FPX,Map_2_2Bind,Attack,Viper,,,,,,,,,
AAAAY,FPX,Map_2_2Bind,Attack,Fade,,,,,,,,,
BerLIN,FPX,Map_2_2Bind,Attack,Brimstone,,,,,,,,,
Life,FPX,Map_2_2Bind,Attack,Yoru,,,,,,,,,
Coco,TEC,Map_2_2Bind,Defend,Fade,,,,,,,,,
Dynamite,TEC,Map_2_2Bind,Defend,Yoru,,,,,,,,,
lucas,TEC,Map_2_2Bind,Defend,Tejo,,,,,,,,,
Abo,TEC,Map_2_2Bind,Defend,Deadlock,,,,,,,,,
Haodong,TEC,Map_2_2Bind,Defend,Brimstone,,,,,,,,,
Autumn,FPX,Map_2_2Bind,Defend,Raze,,,,,,,,,
yosemite,FPX,Map_2_2Bind,Defend,Viper,,,,,,,,,
AAAAY,FPX,Map_2_2Bind,Defend,Fade,,,,,,,,,
BerLIN,FPX,Map_2_2Bind,Defend,Brimstone,,,,,,,,,
Life,FPX,Map_2_2Bind,Defend,Yoru,,,,,,,,,
