Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Kess,100T,Map_1_1Bind,All,Brimstone,1.38,223,18,15,10,+3,78%,140,24%,3,1,+2
Cryocells,100T,Map_1_1Bind,All,Yoru,1.15,207,18,14,3,+4,74%,138,30%,1,2,-1
zander,100T,Map_1_1Bind,All,Viper,1.04,179,16,14,4,+2,74%,114,21%,3,1,+2
Asuna,100T,Map_1_1Bind,All,Raze,0.96,191,13,16,11,-3,83%,134,15%,2,6,-4
eeiu,100T,Map_1_1Bind,All,Fade,0.88,169,16,15,4,+1,74%,96,27%,2,2,0
Ethan,NRG,Map_1_1Bind,All,Kayo,1.14,225,18,17,11,+1,87%,138,29%,2,2,0
skuba,NRG,Map_1_1Bind,All,Viper,1.11,198,16,13,4,+3,70%,145,14%,0,0,0
s0m,NRG,Map_1_1Bind,All,Brimstone,1.02,205,15,16,17,-1,87%,133,19%,2,3,-1
brawk,NRG,Map_1_1Bind,All,Fade,0.82,169,14,18,12,-4,78%,103,16%,3,1,+2
mada,NRG,Map_1_1Bind,All,Raze,0.62,162,11,17,3,-6,57%,111,28%,5,5,0
Kess,100T,Map_1_1Bind,Attack,Brimstone,1.41,218,10,8,2,+2,64%,112,22%,2,1,+1
Cryocells,100T,Map_1_1Bind,Attack,Yoru,1.01,235,9,9,1,0,73%,149,24%,0,0,0
zander,100T,Map_1_1Bind,Attack,Viper,0.46,113,4,9,2,-5,55%,79,20%,1,1,0
Asuna,100T,Map_1_1Bind,Attack,Raze,0.59,166,5,10,3,-5,82%,111,21%,2,2,0
eeiu,100T,Map_1_1Bind,Attack,Fade,0.54,147,5,10,3,-5,73%,96,58%,1,1,0
Ethan,NRG,Map_1_1Bind,Attack,Kayo,0.98,227,10,11,3,-1,83%,146,29%,1,1,0
skuba,NRG,Map_1_1Bind,Attack,Viper,0.42,110,3,9,1,-6,42%,91,9%,0,0,0
s0m,NRG,Map_1_1Bind,Attack,Brimstone,0.74,138,4,9,12,-5,83%,84,15%,0,2,-2
brawk,NRG,Map_1_1Bind,Attack,Fade,0.72,159,6,10,5,-4,67%,101,20%,3,0,+3
mada,NRG,Map_1_1Bind,Attack,Raze,0.64,157,5,9,2,-4,50%,114,30%,3,2,+1
Kess,100T,Map_1_1Bind,Defend,Brimstone,1.36,229,8,7,8,+1,92%,167,26%,1,0,+1
Cryocells,100T,Map_1_1Bind,Defend,Yoru,1.28,183,9,5,2,+4,75%,128,41%,1,2,-1
zander,100T,Map_1_1Bind,Defend,Viper,1.56,240,12,5,2,+7,92%,146,21%,2,0,+2
Asuna,100T,Map_1_1Bind,Defend,Raze,1.30,214,8,6,8,+2,83%,155,13%,0,4,-4
eeiu,100T,Map_1_1Bind,Defend,Fade,1.19,189,11,5,1,+6,75%,95,10%,1,1,0
Ethan,NRG,Map_1_1Bind,Defend,Kayo,1.33,223,8,6,8,+2,91%,129,30%,1,1,0
skuba,NRG,Map_1_1Bind,Defend,Viper,1.87,296,13,4,3,+9,100%,203,17%,0,0,0
s0m,NRG,Map_1_1Bind,Defend,Brimstone,1.32,280,11,7,5,+4,91%,188,22%,2,1,+1
brawk,NRG,Map_1_1Bind,Defend,Fade,0.93,181,8,8,7,0,91%,105,13%,0,1,-1
mada,NRG,Map_1_1Bind,Defend,Raze,0.59,169,6,8,1,-2,64%,109,26%,2,3,-1
