,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
cortezia MIBR,,6,1,1,,1,,,1,,54,1,2
artzin MIBR,,3,2,,,,,,,,51,8,3
aspas MIBR,,8,3,1,,,,,,,71,0,2
xenom MIBR,,11,2,,,,1,,,,70,1,2
Verno MIBR,,7,,,,,1,,,,50,8,2
pANcada LOUD,,2,,,,,,,,,45,5,0
Virtyy LOUD,,9,1,,,1,,,,,48,3,4
RobbieBk LOUD,,3,1,1,,1,,,,,43,3,2
cauanzin LOUD,,8,2,1,,,,,,,54,8,2
lukxo LOUD,,7,1,,,1,,,,,42,0,0
