Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
slowly,TYL,Map_1_1Fracture,All,Breach,,261,19,17,7,+2,,,,,,
Ninebody,TYL,Map_1_1Fracture,All,Waylay,,178,11,16,6,-5,,,,,,
5CM,TYL,Map_1_1Fracture,All,Vyse,,147,10,16,4,-6,,,,,,
waituu,TYL,Map_1_1Fracture,All,Brimstone,,146,8,15,10,-7,,,,,,
zjc,TYL,Map_1_1Fracture,All,Tejo,,109,7,16,3,-9,,,,,,
ZmjjKK,EDG,Map_1_1Fracture,All,Waylay,,352,26,13,7,+13,,,,,,
nobody,EDG,Map_1_1Fracture,All,Tejo,,202,13,11,9,+2,,,,,,
Smoggy,EDG,Map_1_1Fracture,All,Brimstone,,202,15,9,11,+6,,,,,,
S1Mon,EDG,Map_1_1Fracture,All,Breach,,173,14,10,15,+4,,,,,,
CHICHOO,EDG,Map_1_1Fracture,All,Cypher,,169,12,12,6,0,,,,,,
slowly,TYL,Map_1_1Fracture,Attack,Breach,,,,,,,,,
Ninebody,TYL,Map_1_1Fracture,Attack,Waylay,,,,,,,,,
5CM,TYL,Map_1_1Fracture,Attack,Vyse,,,,,,,,,
waituu,TYL,Map_1_1Fracture,Attack,Brimstone,,,,,,,,,
zjc,TYL,Map_1_1Fracture,Attack,Tejo,,,,,,,,,
ZmjjKK,EDG,Map_1_1Fracture,Attack,Waylay,,,,,,,,,
nobody,EDG,Map_1_1Fracture,Attack,Tejo,,,,,,,,,
Smoggy,EDG,Map_1_1Fracture,Attack,Brimstone,,,,,,,,,
S1Mon,EDG,Map_1_1Fracture,Attack,Breach,,,,,,,,,
CHICHOO,EDG,Map_1_1Fracture,Attack,Cypher,,,,,,,,,
slowly,TYL,Map_1_1Fracture,Defend,Breach,,,,,,,,,
Ninebody,TYL,Map_1_1Fracture,Defend,Waylay,,,,,,,,,
5CM,TYL,Map_1_1Fracture,Defend,Vyse,,,,,,,,,
waituu,TYL,Map_1_1Fracture,Defend,Brimstone,,,,,,,,,
zjc,TYL,Map_1_1Fracture,Defend,Tejo,,,,,,,,,
ZmjjKK,EDG,Map_1_1Fracture,Defend,Waylay,,,,,,,,,
nobody,EDG,Map_1_1Fracture,Defend,Tejo,,,,,,,,,
Smoggy,EDG,Map_1_1Fracture,Defend,Brimstone,,,,,,,,,
S1Mon,EDG,Map_1_1Fracture,Defend,Breach,,,,,,,,,
CHICHOO,EDG,Map_1_1Fracture,Defend,Cypher,,,,,,,,,
