,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
TenZ SEN,,3,,1,,,,,,,52,3,0
Sacy SEN,,4,,,,,,,,,41,4,1
Zellsis SEN,,6,3,,,,1,,,,68,5,0
johnqt SEN,,5,1,,,1,,,,,51,4,2
zekken SEN,,9,3,,,,,1,,,73,2,1
moose C9,,2,1,,,1,1,,,,35,0,3
vanity C9,,3,1,1,,,,,,,43,4,0
Xeppaa C9,,6,1,,,,,,,,55,2,1
runi C9,,2,,,,,,,,,42,0,1
OXY C9,,2,,1,,,,,,,39,0,0
