Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
MiniBoo,TH,Map_1_1Ascent,All,Waylay,0.94,229,14,14,1,0,61%,141,30%,5,5,0
Boo,TH,Map_1_1Ascent,All,Omen,0.88,148,9,13,11,-4,72%,97,42%,0,1,-1
RieNs,TH,Map_1_1Ascent,All,Sova,0.85,233,14,16,8,-2,94%,152,48%,0,1,-1
benjyfishy,TH,Map_1_1Ascent,All,Cypher,0.66,177,12,17,3,-5,72%,107,34%,1,0,+1
Wo0t,TH,Map_1_1Ascent,All,Kayo,0.55,135,8,16,7,-8,61%,91,28%,1,4,-3
AvovA,APK,Map_1_1Ascent,All,Omen,1.97,275,19,6,16,+13,94%,167,33%,2,0,+2
MOLSI,APK,Map_1_1Ascent,All,Deadlock,1.16,221,15,13,7,+2,83%,134,24%,1,2,-1
Governor,APK,Map_1_1Ascent,All,Sova,1.09,223,14,12,5,+2,67%,148,33%,4,3,+1
florescent,APK,Map_1_1Ascent,All,Yoru,0.94,231,15,13,3,+2,78%,149,28%,2,0,+2
batujnax,APK,Map_1_1Ascent,All,Cypher,0.85,195,13,13,5,0,78%,131,32%,2,2,0
MiniBoo,TH,Map_1_1Ascent,Attack,Waylay,1.08,244,10,8,1,+2,58%,143,30%,3,4,-1
Boo,TH,Map_1_1Ascent,Attack,Omen,1.11,198,8,8,6,0,75%,132,39%,0,0,0
RieNs,TH,Map_1_1Ascent,Attack,Sova,0.81,221,9,10,3,-1,92%,143,53%,0,1,-1
benjyfishy,TH,Map_1_1Ascent,Attack,Cypher,0.65,175,8,11,1,-3,75%,107,28%,0,0,0
Wo0t,TH,Map_1_1Ascent,Attack,Kayo,0.51,133,5,10,4,-5,50%,82,27%,1,3,-2
AvovA,APK,Map_1_1Ascent,Attack,Omen,2.59,322,8,1,8,+7,100%,190,19%,0,0,0
MOLSI,APK,Map_1_1Ascent,Attack,Deadlock,2.16,380,9,3,2,+6,83%,206,22%,1,1,0
Governor,APK,Map_1_1Ascent,Attack,Sova,0.78,166,4,4,1,0,83%,120,44%,1,1,0
florescent,APK,Map_1_1Ascent,Attack,Yoru,0.81,178,4,4,0,0,50%,131,50%,0,0,0
batujnax,APK,Map_1_1Ascent,Attack,Cypher,0.77,201,4,5,3,-1,83%,124,31%,1,1,0
MiniBoo,TH,Map_1_1Ascent,Defend,Waylay,0.65,201,4,6,0,-2,67%,136,30%,2,1,+1
Boo,TH,Map_1_1Ascent,Defend,Omen,0.42,50,1,5,5,-4,67%,27,100%,0,1,-1
RieNs,TH,Map_1_1Ascent,Defend,Sova,0.92,257,5,6,5,-1,100%,169,42%,0,0,0
benjyfishy,TH,Map_1_1Ascent,Defend,Cypher,0.68,183,4,6,2,-2,67%,107,57%,1,0,+1
Wo0t,TH,Map_1_1Ascent,Defend,Kayo,0.62,140,3,6,3,-3,83%,108,30%,0,1,-1
AvovA,APK,Map_1_1Ascent,Defend,Omen,1.66,253,11,5,8,+6,92%,155,43%,2,0,+2
MOLSI,APK,Map_1_1Ascent,Defend,Deadlock,0.66,143,6,10,5,-4,83%,98,27%,0,1,-1
Governor,APK,Map_1_1Ascent,Defend,Sova,1.24,252,10,8,4,+2,58%,162,29%,3,2,+1
florescent,APK,Map_1_1Ascent,Defend,Yoru,1.00,259,11,9,3,+2,92%,158,18%,2,0,+2
batujnax,APK,Map_1_1Ascent,Defend,Cypher,0.88,193,9,8,2,+1,75%,134,33%,1,1,0
