Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
MAGNUM,BBL,Map_1_1Haven,All,Cypher,,,28,16,3,+12,78%,,31%,,,
Jamppi,BBL,Map_1_1Haven,All,Breach,,,20,19,17,+1,91%,,17%,,,
sociablEE,BBL,Map_1_1Haven,All,Sova,,,19,17,4,+2,87%,,18%,,,
PROFEK,BBL,Map_1_1Haven,All,Omen,,,16,21,19,-5,74%,,29%,,,
LewN,BBL,Map_1_1Haven,All,Jett,,,15,21,1,-6,78%,,36%,,,
yetujey,FUT,Map_1_1Haven,All,Cypher,,,30,16,6,+14,78%,,36%,,,
xeus,FUT,Map_1_1Haven,All,Chamber,,,24,21,4,+3,78%,,34%,,,
qRaxs,FUT,Map_1_1Haven,All,Neon,,,18,21,2,-3,70%,,41%,,,
MrFaliN,FUT,Map_1_1Haven,All,Sova,,,12,17,10,-5,83%,,23%,,,
AtaKaptan,FUT,Map_1_1Haven,All,Omen,,,10,23,16,-13,52%,,27%,,,
MAGNUM,BBL,Map_1_1Haven,Attack,Cypher,,,8,5,1,+3,82%,,24%,,,
Jamppi,BBL,Map_1_1Haven,Attack,Breach,,,10,5,3,+5,91%,,20%,,,
sociablEE,BBL,Map_1_1Haven,Attack,Sova,,,9,6,2,+3,82%,,14%,,,
PROFEK,BBL,Map_1_1Haven,Attack,Omen,,,5,6,8,-1,73%,,28%,,,
LewN,BBL,Map_1_1Haven,Attack,Jett,,,6,6,1,0,91%,,40%,,,
yetujey,FUT,Map_1_1Haven,Attack,Cypher,,,12,8,2,+4,75%,,31%,,,
xeus,FUT,Map_1_1Haven,Attack,Chamber,,,13,11,2,+2,83%,,47%,,,
qRaxs,FUT,Map_1_1Haven,Attack,Neon,,,12,9,2,+3,75%,,50%,,,
MrFaliN,FUT,Map_1_1Haven,Attack,Sova,,,8,6,4,+2,92%,,24%,,,
AtaKaptan,FUT,Map_1_1Haven,Attack,Omen,,,4,10,9,-6,58%,,42%,,,
MAGNUM,BBL,Map_1_1Haven,Defend,Cypher,,,20,11,2,+9,75%,,35%,,,
Jamppi,BBL,Map_1_1Haven,Defend,Breach,,,10,14,14,-4,92%,,15%,,,
sociablEE,BBL,Map_1_1Haven,Defend,Sova,,,10,11,2,-1,92%,,22%,,,
PROFEK,BBL,Map_1_1Haven,Defend,Omen,,,11,15,11,-4,75%,,30%,,,
LewN,BBL,Map_1_1Haven,Defend,Jett,,,9,15,0,-6,67%,,31%,,,
yetujey,FUT,Map_1_1Haven,Defend,Cypher,,,18,8,4,+10,82%,,41%,,,
xeus,FUT,Map_1_1Haven,Defend,Chamber,,,11,10,2,+1,73%,,24%,,,
qRaxs,FUT,Map_1_1Haven,Defend,Neon,,,6,12,0,-6,64%,,32%,,,
MrFaliN,FUT,Map_1_1Haven,Defend,Sova,,,4,11,6,-7,73%,,21%,,,
AtaKaptan,FUT,Map_1_1Haven,Defend,Omen,,,6,13,7,-7,45%,,10%,,,
