Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ZmjjKK,EDG,Map_2_2Fracture,All,Neon,,272,22,17,7,+5,,,,,,
Smoggy,EDG,Map_2_2Fracture,All,Brimstone,,218,18,15,13,+3,,,,,,
nobody,EDG,Map_2_2Fracture,All,Fade,,195,16,14,6,+2,,,,,,
CHICHOO,EDG,Map_2_2Fracture,All,Killjoy,,193,16,13,5,+3,,,,,,
S1Mon,EDG,Map_2_2Fracture,All,Breach,,192,13,15,17,-2,,,,,,
Ezeir,NOVA,Map_2_2Fracture,All,Brimstone,,228,16,18,12,-2,,,,,,
GuanG,NOVA,Map_2_2Fracture,All,Cypher,,224,19,15,3,+4,,,,,,
cb,NOVA,Map_2_2Fracture,All,Neon,,192,15,17,5,-2,,,,,,
SWERL,NOVA,Map_2_2Fracture,All,Raze,,182,15,18,3,-3,,,,,,
o0o0o,NOVA,Map_2_2Fracture,All,Breach,,102,9,17,7,-8,,,,,,
ZmjjKK,EDG,Map_2_2Fracture,Attack,Neon,,,,,,,,,
Smoggy,EDG,Map_2_2Fracture,Attack,Brimstone,,,,,,,,,
nobody,EDG,Map_2_2Fracture,Attack,Fade,,,,,,,,,
CHICHOO,EDG,Map_2_2Fracture,Attack,Killjoy,,,,,,,,,
S1Mon,EDG,Map_2_2Fracture,Attack,Breach,,,,,,,,,
Ezeir,NOVA,Map_2_2Fracture,Attack,Brimstone,,,,,,,,,
GuanG,NOVA,Map_2_2Fracture,Attack,Cypher,,,,,,,,,
cb,NOVA,Map_2_2Fracture,Attack,Neon,,,,,,,,,
SWERL,NOVA,Map_2_2Fracture,Attack,Raze,,,,,,,,,
o0o0o,NOVA,Map_2_2Fracture,Attack,Breach,,,,,,,,,
ZmjjKK,EDG,Map_2_2Fracture,Defend,Neon,,,,,,,,,
Smoggy,EDG,Map_2_2Fracture,Defend,Brimstone,,,,,,,,,
nobody,EDG,Map_2_2Fracture,Defend,Fade,,,,,,,,,
CHICHOO,EDG,Map_2_2Fracture,Defend,Killjoy,,,,,,,,,
S1Mon,EDG,Map_2_2Fracture,Defend,Breach,,,,,,,,,
Ezeir,NOVA,Map_2_2Fracture,Defend,Brimstone,,,,,,,,,
GuanG,NOVA,Map_2_2Fracture,Defend,Cypher,,,,,,,,,
cb,NOVA,Map_2_2Fracture,Defend,Neon,,,,,,,,,
SWERL,NOVA,Map_2_2Fracture,Defend,Raze,,,,,,,,,
o0o0o,NOVA,Map_2_2Fracture,Defend,Breach,,,,,,,,,
