Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ZmjjKK,EDG,All_Maps,All,"Raze, Neon",,305,49,31,10,+18,,,,,,
CHICHOO,EDG,All_Maps,All,"Viper, Killjoy",,211,33,27,10,+6,,,,,,
S1Mon,EDG,All_Maps,All,"Tejo, Breach",,209,27,32,29,-5,,,,,,
Smoggy,EDG,All_Maps,All,"Omen, Brimstone",,183,31,31,20,0,,,,,,
nobody,EDG,All_Maps,All,"Skye, Fade",,171,26,30,11,-4,,,,,,
cb,NOVA,All_Maps,All,"Deadlock, Neon",,257,39,35,12,+4,,,,,,
GuanG,NOVA,All_Maps,All,"Vyse, Cypher",,232,40,29,4,+11,,,,,,
Ezeir,NOVA,All_Maps,All,"Astra, Brimstone",,219,27,35,25,-8,,,,,,
SWERL,NOVA,All_Maps,All,Raze,,200,31,34,6,-3,,,,,,
o0o0o,NOVA,All_Maps,All,"Skye, Breach",,96,14,33,17,-19,,,,,,
ZmjjKK,EDG,All_Maps,Attack,"Raze, Neon",,,,,,,,,
CHICHOO,EDG,All_Maps,Attack,"Viper, Killjoy",,,,,,,,,
S1Mon,EDG,All_Maps,Attack,"Tejo, Breach",,,,,,,,,
Smoggy,EDG,All_Maps,Attack,"Omen, Brimstone",,,,,,,,,
nobody,EDG,All_Maps,Attack,"Skye, Fade",,,,,,,,,
cb,NOVA,All_Maps,Attack,"Deadlock, Neon",,,,,,,,,
GuanG,NOVA,All_Maps,Attack,"Vyse, Cypher",,,,,,,,,
Ezeir,NOVA,All_Maps,Attack,"Astra, Brimstone",,,,,,,,,
SWERL,NOVA,All_Maps,Attack,Raze,,,,,,,,,
o0o0o,NOVA,All_Maps,Attack,"Skye, Breach",,,,,,,,,
ZmjjKK,EDG,All_Maps,Defend,"Raze, Neon",,,,,,,,,
CHICHOO,EDG,All_Maps,Defend,"Viper, Killjoy",,,,,,,,,
S1Mon,EDG,All_Maps,Defend,"Tejo, Breach",,,,,,,,,
Smoggy,EDG,All_Maps,Defend,"Omen, Brimstone",,,,,,,,,
nobody,EDG,All_Maps,Defend,"Skye, Fade",,,,,,,,,
cb,NOVA,All_Maps,Defend,"Deadlock, Neon",,,,,,,,,
GuanG,NOVA,All_Maps,Defend,"Vyse, Cypher",,,,,,,,,
Ezeir,NOVA,All_Maps,Defend,"Astra, Brimstone",,,,,,,,,
SWERL,NOVA,All_Maps,Defend,Raze,,,,,,,,,
o0o0o,NOVA,All_Maps,Defend,"Skye, Breach",,,,,,,,,
