(BANK) BBL GX (BANK),1 0.2k 0.1k,2 8.7k $$ 2.5k,3 0.9k $$$ $$ 10.8k,4 4.3k $$$ $$$ 0.8k,5 9.7k $ $$$ 6.6k,6 1.2k $$$ $$$ 17.1k,7 6.1k $$ $$$ 24.8k,8 1.7k $$$ $$$ 27.2k,9 7.0k $$$ $$$ 15.6k,10 1.3k $$ $$$ 23.2k,11 5.4k $ $$$ 34.7k,12 0.4k $$$ $$$ 23.9k
(BANK) BBL GX (BANK),13 0.4k 0.2k,14 0.1k $$ $$ 2.2k,15 1.6k $$ $$$ 12.6k,,,,,,,,,
