Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Chronicle,FNC,All_Maps,All,Viper,1.28,257,63,47,28,+16,73%,169,25%,7,4,+3
crashies,FNC,All_Maps,All,"Sova, Fade",1.23,209,55,45,29,+10,82%,140,25%,6,5,+1
Alfajer,FNC,All_Maps,All,"Killjoy, Vyse, Tejo",1.04,222,58,50,8,+8,77%,142,38%,10,3,+7
kaajak,FNC,All_Maps,All,"Neon, Yoru",0.79,165,42,53,9,-11,63%,112,35%,14,14,0
Boaster,FNC,All_Maps,All,"Omen, Astra",0.74,123,31,46,22,-15,64%,75,28%,4,6,-2
SUYGETSU,KC,All_Maps,All,"Omen, Astra",1.15,224,58,44,24,+14,78%,137,43%,3,7,-4
marteen,KC,All_Maps,All,"Yoru, Brimstone",0.94,208,56,55,10,+1,63%,127,34%,12,12,0
pyrolll,KC,All_Maps,All,"Sova, Fade, Vyse",0.90,160,41,48,17,-7,66%,111,33%,3,5,-2
Avez,KC,All_Maps,All,"Phoenix, Sova, Gekko",0.89,164,44,46,15,-2,64%,112,45%,6,7,-1
saadhak,KC,All_Maps,All,"Cypher, Kayo, Deadlock",0.81,177,42,56,29,-14,62%,119,29%,8,10,-2
Chronicle,FNC,All_Maps,Attack,Viper,1.17,221,29,24,9,+5,61%,153,23%,2,3,-1
crashies,FNC,All_Maps,Attack,"Sova, Fade",0.88,165,22,29,11,-7,76%,113,29%,4,1,+3
Alfajer,FNC,All_Maps,Attack,"Killjoy, Vyse, Tejo",1.02,231,29,27,6,+2,74%,146,43%,7,2,+5
kaajak,FNC,All_Maps,Attack,"Neon, Yoru",0.49,124,15,31,4,-16,53%,86,39%,5,9,-4
Boaster,FNC,All_Maps,Attack,"Omen, Astra",0.71,140,16,28,14,-12,58%,89,25%,2,3,-1
SUYGETSU,KC,All_Maps,Attack,"Omen, Astra",0.99,195,23,25,7,-2,71%,121,49%,1,2,-1
marteen,KC,All_Maps,Attack,"Yoru, Brimstone",0.68,183,24,31,2,-7,54%,112,38%,5,6,-1
pyrolll,KC,All_Maps,Attack,"Sova, Fade, Vyse",0.88,143,18,23,4,-5,63%,100,53%,1,1,0
Avez,KC,All_Maps,Attack,"Phoenix, Sova, Gekko",0.88,195,25,27,4,-2,54%,129,48%,4,3,+1
saadhak,KC,All_Maps,Attack,"Cypher, Kayo, Deadlock",0.45,124,12,32,18,-20,49%,90,24%,3,9,-6
Chronicle,FNC,All_Maps,Defend,Viper,1.41,300,34,23,19,+11,86%,187,26%,5,1,+4
crashies,FNC,All_Maps,Defend,"Sova, Fade",1.61,266,33,16,18,+17,89%,170,22%,2,4,-2
Alfajer,FNC,All_Maps,Defend,"Killjoy, Vyse, Tejo",1.07,217,29,23,2,+6,80%,137,32%,3,1,+2
kaajak,FNC,All_Maps,Defend,"Neon, Yoru",1.13,204,27,22,5,+5,74%,140,32%,9,5,+4
Boaster,FNC,All_Maps,Defend,"Omen, Astra",0.77,103,15,18,8,-3,71%,59,34%,2,3,-1
SUYGETSU,KC,All_Maps,Defend,"Omen, Astra",1.29,240,35,19,17,+16,84%,151,40%,2,5,-3
marteen,KC,All_Maps,Defend,"Yoru, Brimstone",1.19,238,32,24,8,+8,71%,140,31%,7,6,+1
pyrolll,KC,All_Maps,Defend,"Sova, Fade, Vyse",0.93,187,23,25,13,-2,68%,121,24%,2,4,-2
Avez,KC,All_Maps,Defend,"Phoenix, Sova, Gekko",0.90,141,19,19,11,0,74%,97,43%,2,4,-2
saadhak,KC,All_Maps,Defend,"Cypher, Kayo, Deadlock",1.15,226,30,24,11,+6,74%,145,33%,5,1,+4
