(BANK) LEV KRÜ (BANK),1 0.3k 0.3k,2 9.6k $$ 2.7k,3 16.2k $$$ $ 6.5k,4 20.6k $$$ $$ 0.5k,5 32.8k $$$ $$ 6.9k,6 41.5k $$$ $$$ 1.6k,7 29.7k $$$ $$ 6.1k,8 29.3k $$$ $$$ 2.2k,9 29.7k $$$ $$ 6.7k,10 29.1k $$$ $$$ 2.8k,11 33.7k $$$ $$ 1.2k,12 32.7k $$$ $$ 0.4k
(BANK) LEV KRÜ (BANK),13 0.2k 0.2k,14 8.8k $$$ 0.4k,15 0.4k $$$ $$ 10.1k,16 4.8k $$$ $$$ 1.8k,,,,,,,,
