Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,MIBR,Map_2_2Bind,All,Raze,1.46,307,23,16,3,+7,82%,206,24%,3,2,+1
xenom,MIBR,Map_2_2Bind,All,Brimstone,0.75,169,12,18,10,-6,73%,106,36%,2,1,+1
artzin,MIBR,Map_2_2Bind,All,Deadlock,0.75,175,13,18,6,-5,68%,115,42%,1,4,-3
cortezia,MIBR,Map_2_2Bind,All,Cypher,0.72,169,14,17,2,-3,55%,105,44%,1,2,-1
nzr,MIBR,Map_2_2Bind,All,Skye,0.62,119,8,15,3,-7,50%,97,19%,2,4,-2
Cryocells,100T,Map_2_2Bind,All,Brimstone,1.63,287,22,12,6,+10,91%,202,25%,2,0,+2
eeiu,100T,Map_2_2Bind,All,Fade,1.24,199,19,13,6,+6,73%,129,49%,0,0,0
Asuna,100T,Map_2_2Bind,All,Raze,1.19,243,18,14,5,+4,77%,161,21%,8,4,+4
Boostio,100T,Map_2_2Bind,All,Gekko,0.87,170,14,14,6,0,77%,107,27%,0,2,-2
zander,100T,Map_2_2Bind,All,Viper,0.68,161,11,17,5,-6,77%,114,22%,3,3,0
aspas,MIBR,Map_2_2Bind,Attack,Raze,1.08,246,10,8,1,+2,67%,167,25%,0,1,-1
xenom,MIBR,Map_2_2Bind,Attack,Brimstone,1.52,290,12,8,7,+4,92%,177,42%,2,0,+2
artzin,MIBR,Map_2_2Bind,Attack,Deadlock,0.90,214,8,9,4,-1,83%,138,35%,1,3,-2
cortezia,MIBR,Map_2_2Bind,Attack,Cypher,0.87,185,9,8,0,+1,50%,120,50%,0,2,-2
nzr,MIBR,Map_2_2Bind,Attack,Skye,0.82,125,5,7,3,-2,50%,95,14%,1,2,-1
Cryocells,100T,Map_2_2Bind,Attack,Brimstone,2.13,358,13,4,3,+9,90%,261,26%,0,0,0
eeiu,100T,Map_2_2Bind,Attack,Fade,1.77,226,11,3,3,+8,90%,164,71%,0,0,0
Asuna,100T,Map_2_2Bind,Attack,Raze,1.06,243,8,7,2,+1,80%,163,19%,4,2,+2
Boostio,100T,Map_2_2Bind,Attack,Gekko,0.93,170,6,5,4,+1,80%,109,20%,0,1,-1
zander,100T,Map_2_2Bind,Attack,Viper,0.78,168,6,7,2,-1,90%,114,25%,1,2,-1
aspas,MIBR,Map_2_2Bind,Defend,Raze,1.91,382,13,8,2,+5,100%,252,24%,3,1,+2
xenom,MIBR,Map_2_2Bind,Defend,Brimstone,0.02,24,0,10,3,-10,50%,22,0%,0,1,-1
artzin,MIBR,Map_2_2Bind,Defend,Deadlock,0.58,130,5,9,2,-4,50%,88,56%,0,1,-1
cortezia,MIBR,Map_2_2Bind,Defend,Cypher,0.55,150,5,9,2,-4,60%,88,36%,1,0,+1
nzr,MIBR,Map_2_2Bind,Defend,Skye,0.38,112,3,8,0,-5,50%,100,29%,1,2,-1
Cryocells,100T,Map_2_2Bind,Defend,Brimstone,1.21,229,9,8,3,+1,92%,153,22%,2,0,+2
eeiu,100T,Map_2_2Bind,Defend,Fade,0.80,178,8,10,3,-2,58%,100,33%,0,0,0
Asuna,100T,Map_2_2Bind,Defend,Raze,1.30,245,10,7,3,+3,75%,160,23%,4,2,+2
Boostio,100T,Map_2_2Bind,Defend,Gekko,0.82,172,8,9,2,-1,75%,106,33%,0,1,-1
zander,100T,Map_2_2Bind,Defend,Viper,0.60,155,5,10,3,-5,67%,114,20%,2,1,+1
