,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
cNed FUT,,9,,,,1,,,,,43,2,0
qRaxs FUT,,4,1,,,,1,,,,48,4,2
MrFaliN FUT,,5,1,3,,2,,,,,51,4,0
yetujey FUT,,6,,2,,1,1,,,,56,2,0
xeus FUT,,8,2,,,,,,,,47,0,0
MAGNUM BBL,,6,1,,,,,,,,51,1,1
PROFEK BBL,,4,1,1,,,,,,,43,0,0
sociablEE BBL,,9,,1,,,,,,,52,3,0
Jamppi BBL,,6,2,1,,1,1,,,,67,9,0
LewN BBL,,4,2,1,1,1,,,,,54,2,1
