(BANK) LEV C9 (BANK),1 0.1k 0.3k,2 2.5k $$ 9.0k,3 15.4k $$ $$$ 0.8k,4 2.8k $$$ $$$ 2.0k,5 8.1k $ $$ 7.8k,6 1.9k $$$ $$$ 14.8k,7 4.4k $$$ $$$ 4.9k,8 9.0k $ $$$ 12.2k,9 0.9k $$$ $$$ 18.8k,10 9.4k $ $$$ 20.0k,11 3.7k $$$ $$$ 15.5k,12 8.8k $$$ $$$ 5.9k
(BANK) LEV C9 (BANK),13 0.1k 0.3k,14 8.5k $$ 0.6k,15 1.6k $$$ $$ 11.8k,16 12.2k $$$ $$$ 1.8k,17 2.8k $$ $$$ 10.2k,18 0.5k $$ $$$ 14.0k,19 0.7k $$ $$$ 5.8k,20 8.7k $$$ $$$ 4.0k,21 16.5k $$$ $$ 7.5k,,,
