Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
stew,JDG,Map_2_2Haven,All,Iso,1.31,254,21,16,5,+5,75%,156,26%,2,3,-1
jkuro,JDG,Map_2_2Haven,All,Omen,1.26,209,19,14,4,+5,75%,132,22%,4,0,+4
MrCANI,JDG,Map_2_2Haven,All,Sova,0.73,133,11,17,6,-6,58%,86,28%,0,0,0
Babyblue,JDG,Map_2_2Haven,All,Yoru,0.73,182,13,18,7,-5,58%,134,40%,4,7,-3
Z1yan,JDG,Map_2_2Haven,All,Cypher,0.56,148,13,19,1,-6,42%,96,32%,1,3,-2
Kai,TE,Map_2_2Haven,All,Yoru,1.38,284,25,16,3,+9,75%,182,32%,4,1,+3
Biank,TE,Map_2_2Haven,All,Breach,1.18,241,19,15,10,+4,79%,145,27%,3,3,0
heybay,TE,Map_2_2Haven,All,Cypher,1.01,179,16,15,4,+1,88%,111,19%,3,2,+1
LuoK1ng,TE,Map_2_2Haven,All,Omen,0.95,172,13,15,8,-2,67%,124,21%,1,5,-4
FengF,TE,Map_2_2Haven,All,Tejo,0.78,139,11,16,4,-5,79%,95,15%,2,0,+2
stew,JDG,Map_2_2Haven,Attack,Iso,1.31,267,12,8,3,+4,75%,159,19%,1,3,-2
jkuro,JDG,Map_2_2Haven,Attack,Omen,1.70,252,12,5,3,+7,92%,145,19%,2,0,+2
MrCANI,JDG,Map_2_2Haven,Attack,Sova,0.57,86,4,8,3,-4,67%,54,11%,0,0,0
Babyblue,JDG,Map_2_2Haven,Attack,Yoru,0.65,234,9,10,5,-1,58%,166,41%,2,3,-1
Z1yan,JDG,Map_2_2Haven,Attack,Cypher,0.62,158,7,9,1,-2,50%,100,32%,0,1,-1
Kai,TE,Map_2_2Haven,Attack,Yoru,1.67,301,14,6,2,+8,83%,207,41%,2,0,+2
Biank,TE,Map_2_2Haven,Attack,Breach,1.22,231,9,7,5,+2,83%,139,28%,1,1,0
heybay,TE,Map_2_2Haven,Attack,Cypher,0.99,187,9,7,2,+2,92%,119,17%,1,1,0
LuoK1ng,TE,Map_2_2Haven,Attack,Omen,1.07,193,7,6,5,+1,75%,132,31%,1,4,-3
FengF,TE,Map_2_2Haven,Attack,Tejo,0.72,127,5,7,4,-2,83%,85,11%,1,0,+1
stew,JDG,Map_2_2Haven,Defend,Iso,1.30,241,9,8,2,+1,75%,153,35%,1,0,+1
jkuro,JDG,Map_2_2Haven,Defend,Omen,0.82,166,7,9,1,-2,58%,119,29%,2,0,+2
MrCANI,JDG,Map_2_2Haven,Defend,Sova,0.88,180,7,9,3,-2,50%,118,38%,0,0,0
Babyblue,JDG,Map_2_2Haven,Defend,Yoru,0.80,130,4,8,2,-4,58%,102,40%,2,4,-2
Z1yan,JDG,Map_2_2Haven,Defend,Cypher,0.49,138,6,10,0,-4,33%,92,32%,1,2,-1
Kai,TE,Map_2_2Haven,Defend,Yoru,1.09,267,11,10,1,+1,67%,157,20%,2,1,+1
Biank,TE,Map_2_2Haven,Defend,Breach,1.14,251,10,8,5,+2,75%,151,28%,2,2,0
heybay,TE,Map_2_2Haven,Defend,Cypher,1.03,171,7,8,2,-1,83%,103,21%,2,1,+1
LuoK1ng,TE,Map_2_2Haven,Defend,Omen,0.83,151,6,9,3,-3,58%,116,10%,0,1,-1
FengF,TE,Map_2_2Haven,Defend,Tejo,0.84,151,6,9,0,-3,75%,105,19%,1,0,+1
