Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
stew,JDG,Map_1_1Lotus,All,Neon,1.17,238,17,14,3,+3,75%,160,18%,4,3,+1
MrCANI,JDG,Map_1_1Lotus,All,Omen,1.11,240,16,16,8,0,75%,155,40%,2,1,+1
Babyblue,JDG,Map_1_1Lotus,All,Fade,0.93,154,10,12,7,-2,65%,113,39%,2,2,0
Z1yan,JDG,Map_1_1Lotus,All,Vyse,0.77,153,10,15,4,-5,65%,112,32%,1,1,0
jkuro,JDG,Map_1_1Lotus,All,Astra,0.50,117,8,16,6,-8,60%,67,56%,1,3,-2
Kai,TE,Map_1_1Lotus,All,Yoru,1.29,228,17,12,4,+5,75%,132,28%,6,1,+5
LuoK1ng,TE,Map_1_1Lotus,All,Omen,1.15,197,15,11,12,+4,70%,119,23%,0,3,-3
Biank,TE,Map_1_1Lotus,All,Breach,1.08,159,11,12,6,-1,75%,98,21%,1,1,0
FengF,TE,Map_1_1Lotus,All,Tejo,1.06,205,14,13,5,+1,65%,128,28%,2,2,0
heybay,TE,Map_1_1Lotus,All,Viper,0.99,236,16,13,5,+3,60%,156,44%,1,3,-2
stew,JDG,Map_1_1Lotus,Attack,Neon,1.52,268,12,7,2,+5,67%,191,16%,1,3,-2
MrCANI,JDG,Map_1_1Lotus,Attack,Omen,1.04,206,8,9,4,-1,67%,124,40%,2,0,+2
Babyblue,JDG,Map_1_1Lotus,Attack,Fade,1.03,145,5,6,5,-1,58%,115,39%,0,1,-1
Z1yan,JDG,Map_1_1Lotus,Attack,Vyse,0.41,82,3,9,3,-6,58%,57,25%,0,1,-1
jkuro,JDG,Map_1_1Lotus,Attack,Astra,0.74,166,7,9,4,-2,67%,94,60%,1,3,-2
Kai,TE,Map_1_1Lotus,Attack,Yoru,1.15,246,7,6,2,+1,75%,157,33%,1,0,+1
LuoK1ng,TE,Map_1_1Lotus,Attack,Omen,1.53,205,7,3,5,+4,88%,125,10%,0,0,0
Biank,TE,Map_1_1Lotus,Attack,Breach,1.23,205,6,6,3,0,75%,117,11%,0,1,-1
FengF,TE,Map_1_1Lotus,Attack,Tejo,1.15,262,8,6,3,+2,75%,148,21%,1,2,-1
heybay,TE,Map_1_1Lotus,Attack,Viper,0.89,172,5,5,2,0,50%,120,29%,0,3,-3
stew,JDG,Map_1_1Lotus,Defend,Neon,0.64,193,5,7,1,-2,88%,114,21%,3,0,+3
MrCANI,JDG,Map_1_1Lotus,Defend,Omen,1.22,291,8,7,4,+1,88%,202,40%,0,1,-1
Babyblue,JDG,Map_1_1Lotus,Defend,Fade,0.78,168,5,6,2,-1,75%,110,40%,2,1,+1
Z1yan,JDG,Map_1_1Lotus,Defend,Vyse,1.31,260,7,6,1,+1,75%,195,37%,1,0,+1
jkuro,JDG,Map_1_1Lotus,Defend,Astra,0.13,44,1,7,2,-6,50%,27,50%,0,0,0
Kai,TE,Map_1_1Lotus,Defend,Yoru,1.39,216,10,6,2,+4,75%,115,23%,5,1,+4
LuoK1ng,TE,Map_1_1Lotus,Defend,Omen,0.89,192,8,8,7,0,58%,115,35%,0,3,-3
Biank,TE,Map_1_1Lotus,Defend,Breach,0.98,128,5,6,3,-1,75%,85,33%,1,0,+1
FengF,TE,Map_1_1Lotus,Defend,Tejo,1.00,167,6,7,2,-1,58%,115,33%,1,0,+1
heybay,TE,Map_1_1Lotus,Defend,Viper,1.06,279,11,8,3,+3,67%,180,55%,1,0,+1
