Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
jawgemo,G2,All_Maps,All,"Yoru, Waylay",1.81,363,46,20,9,+26,79%,224,22%,6,4,+2
leaf,G2,All_Maps,All,"Viper, Vyse",1.22,244,31,19,7,+12,79%,144,21%,7,1,+6
trent,G2,All_Maps,All,Tejo,1.11,193,23,18,8,+5,79%,129,23%,2,2,0
JonahP,G2,All_Maps,All,"Breach, Kayo",1.06,163,19,17,19,+2,79%,99,16%,4,1,+3
valyn,G2,All_Maps,All,Omen,0.95,168,19,22,17,-3,67%,118,17%,2,4,-2
brawk,NRG,All_Maps,All,"Tejo, Sova",0.91,210,20,25,11,-5,76%,155,19%,1,5,-4
Ethan,NRG,All_Maps,All,"Breach, Kayo",0.90,188,20,27,15,-7,76%,121,15%,1,1,0
mada,NRG,All_Maps,All,"Raze, Jett",0.73,186,21,30,5,-9,73%,126,22%,7,7,0
FiNESSE,NRG,All_Maps,All,"Vyse, Cypher",0.73,155,15,28,7,-13,55%,115,28%,3,3,0
s0m,NRG,All_Maps,All,Omen,0.69,160,20,28,10,-8,73%,98,30%,0,5,-5
jawgemo,G2,All_Maps,Attack,"Yoru, Waylay",1.66,310,19,8,2,+11,71%,182,19%,1,1,0
leaf,G2,All_Maps,Attack,"Viper, Vyse",1.41,257,15,8,3,+7,86%,138,20%,3,0,+3
trent,G2,All_Maps,Attack,Tejo,1.29,222,11,7,3,+4,79%,142,23%,2,1,+1
JonahP,G2,All_Maps,Attack,"Breach, Kayo",0.91,163,7,8,8,-1,79%,99,21%,2,0,+2
valyn,G2,All_Maps,Attack,Omen,0.69,171,8,12,7,-4,64%,124,13%,1,3,-2
brawk,NRG,All_Maps,Attack,"Tejo, Sova",0.98,232,15,14,3,+1,63%,158,26%,1,3,-2
Ethan,NRG,All_Maps,Attack,"Breach, Kayo",0.80,167,10,15,6,-5,63%,105,10%,0,1,-1
mada,NRG,All_Maps,Attack,"Raze, Jett",0.67,179,11,17,1,-6,63%,127,29%,3,4,-1
FiNESSE,NRG,All_Maps,Attack,"Vyse, Cypher",0.98,191,10,16,5,-6,58%,142,33%,3,0,+3
s0m,NRG,All_Maps,Attack,Omen,0.45,108,7,16,6,-9,63%,67,18%,0,4,-4
jawgemo,G2,All_Maps,Defend,"Yoru, Waylay",1.92,377,27,12,7,+15,84%,255,24%,5,3,+2
leaf,G2,All_Maps,Defend,"Viper, Vyse",1.08,221,16,11,4,+5,74%,148,21%,4,1,+3
trent,G2,All_Maps,Defend,Tejo,0.98,168,12,11,5,+1,79%,119,23%,0,1,-1
JonahP,G2,All_Maps,Defend,"Breach, Kayo",1.17,169,12,9,11,+3,79%,100,14%,2,1,+1
valyn,G2,All_Maps,Defend,Omen,1.17,173,11,10,10,+1,68%,113,21%,1,1,0
brawk,NRG,All_Maps,Defend,"Tejo, Sova",0.80,184,5,11,8,-6,93%,152,12%,0,2,-2
Ethan,NRG,All_Maps,Defend,"Breach, Kayo",1.05,227,10,12,9,-2,93%,142,20%,1,0,+1
mada,NRG,All_Maps,Defend,"Raze, Jett",0.81,212,10,13,4,-3,86%,124,14%,4,3,+1
FiNESSE,NRG,All_Maps,Defend,"Vyse, Cypher",0.40,108,5,12,2,-7,50%,77,20%,0,3,-3
s0m,NRG,All_Maps,Defend,Omen,1.02,239,13,12,4,+1,86%,141,39%,0,1,-1
