,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,6,2,,,1,,,,,62,5,1
nAts TL,,5,,,,,,,,,56,0,0
trexx TL,,4,1,,,,,,,,56,5,1
keiko TL,,5,3,1,,1,,,,,78,0,2
kamo TL,,2,3,1,1,,,,,,65,0,0
ANGE1 NAVI,,3,,1,,,,,,,45,7,1
Shao NAVI,,5,,1,,,1,1,,,54,2,0
Ruxic NAVI,,2,3,,,,,,,,50,2,0
alexiiik NAVI,,3,1,,,,,,,,36,0,0
hiro NAVI,,4,,1,,,,,,,51,0,1
