Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
happywei,XLG,Map_1_1Fracture,All,Cypher,,301,25,15,6,+10,,,,,,
YOU,XLG,Map_1_1Fracture,All,Brimstone,,256,21,18,17,+3,,,,,,
Viva,XLG,Map_1_1Fracture,All,Tejo,,225,19,13,10,+6,,,,,,
Rarga,XLG,Map_1_1Fracture,All,Neon,,185,14,16,5,-2,,,,,,
coconut,XLG,Map_1_1Fracture,All,Breach,,119,9,15,13,-6,,,,,,
K1ra,AG,Map_1_1Fracture,All,Brimstone,,293,24,18,13,+6,,,,,,
Lsn,AG,Map_1_1Fracture,All,Tejo,,206,14,16,4,-2,,,,,,
deLb,AG,Map_1_1Fracture,All,Cypher,,183,17,16,3,+1,,,,,,
HanChe,AG,Map_1_1Fracture,All,Neon,,133,11,20,4,-9,,,,,,
player,AG,Map_1_1Fracture,All,Breach,,129,11,18,7,-7,,,,,,
happywei,XLG,Map_1_1Fracture,Attack,Cypher,,,,,,,,,
YOU,XLG,Map_1_1Fracture,Attack,Brimstone,,,,,,,,,
Viva,XLG,Map_1_1Fracture,Attack,Tejo,,,,,,,,,
Rarga,XLG,Map_1_1Fracture,Attack,Neon,,,,,,,,,
coconut,XLG,Map_1_1Fracture,Attack,Breach,,,,,,,,,
K1ra,AG,Map_1_1Fracture,Attack,Brimstone,,,,,,,,,
Lsn,AG,Map_1_1Fracture,Attack,Tejo,,,,,,,,,
deLb,AG,Map_1_1Fracture,Attack,Cypher,,,,,,,,,
HanChe,AG,Map_1_1Fracture,Attack,Neon,,,,,,,,,
player,AG,Map_1_1Fracture,Attack,Breach,,,,,,,,,
happywei,XLG,Map_1_1Fracture,Defend,Cypher,,,,,,,,,
YOU,XLG,Map_1_1Fracture,Defend,Brimstone,,,,,,,,,
Viva,XLG,Map_1_1Fracture,Defend,Tejo,,,,,,,,,
Rarga,XLG,Map_1_1Fracture,Defend,Neon,,,,,,,,,
coconut,XLG,Map_1_1Fracture,Defend,Breach,,,,,,,,,
K1ra,AG,Map_1_1Fracture,Defend,Brimstone,,,,,,,,,
Lsn,AG,Map_1_1Fracture,Defend,Tejo,,,,,,,,,
deLb,AG,Map_1_1Fracture,Defend,Cypher,,,,,,,,,
HanChe,AG,Map_1_1Fracture,Defend,Neon,,,,,,,,,
player,AG,Map_1_1Fracture,Defend,Breach,,,,,,,,,
