Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
happywei,XLG,Map_2_2Lotus,All,Omen,,267,18,15,9,+3,,,,,,
YOU,XLG,Map_2_2Lotus,All,Vyse,,243,18,12,2,+6,,,,,,
coconut,XLG,Map_2_2Lotus,All,Breach,,227,15,11,13,+4,,,,,,
Rarga,XLG,Map_2_2Lotus,All,Yoru,,176,13,15,5,-2,,,,,,
Viva,XLG,Map_2_2Lotus,All,Tejo,,146,13,10,3,+3,,,,,,
deLb,AG,Map_2_2Lotus,All,Viper,,312,22,16,4,+6,,,,,,
player,AG,Map_2_2Lotus,All,Breach,,193,13,14,7,-1,,,,,,
K1ra,AG,Map_2_2Lotus,All,Omen,,166,11,16,6,-5,,,,,,
Lsn,AG,Map_2_2Lotus,All,Tejo,,154,10,15,4,-5,,,,,,
HanChe,AG,Map_2_2Lotus,All,Waylay,,114,7,16,4,-9,,,,,,
happywei,XLG,Map_2_2Lotus,Attack,Omen,,,,,,,,,
YOU,XLG,Map_2_2Lotus,Attack,Vyse,,,,,,,,,
coconut,XLG,Map_2_2Lotus,Attack,Breach,,,,,,,,,
Rarga,XLG,Map_2_2Lotus,Attack,Yoru,,,,,,,,,
Viva,XLG,Map_2_2Lotus,Attack,Tejo,,,,,,,,,
deLb,AG,Map_2_2Lotus,Attack,Viper,,,,,,,,,
player,AG,Map_2_2Lotus,Attack,Breach,,,,,,,,,
K1ra,AG,Map_2_2Lotus,Attack,Omen,,,,,,,,,
Lsn,AG,Map_2_2Lotus,Attack,Tejo,,,,,,,,,
HanChe,AG,Map_2_2Lotus,Attack,Waylay,,,,,,,,,
happywei,XLG,Map_2_2Lotus,Defend,Omen,,,,,,,,,
YOU,XLG,Map_2_2Lotus,Defend,Vyse,,,,,,,,,
coconut,XLG,Map_2_2Lotus,Defend,Breach,,,,,,,,,
Rarga,XLG,Map_2_2Lotus,Defend,Yoru,,,,,,,,,
Viva,XLG,Map_2_2Lotus,Defend,Tejo,,,,,,,,,
deLb,AG,Map_2_2Lotus,Defend,Viper,,,,,,,,,
player,AG,Map_2_2Lotus,Defend,Breach,,,,,,,,,
K1ra,AG,Map_2_2Lotus,Defend,Omen,,,,,,,,,
Lsn,AG,Map_2_2Lotus,Defend,Tejo,,,,,,,,,
HanChe,AG,Map_2_2Lotus,Defend,Waylay,,,,,,,,,
