(BANK) 100T 2G (BANK),1 0.2k 0.3k,2 8.0k $$ 3.1k,3 0.3k $$$ $$ 14.4k,4 7.7k $$$ $$$ 2.4k,5 0.7k $$ $$$ 12.9k,6 6.7k $ $$$ 16.3k,7 5.5k $$$ $$$ 5.5k,8 9.8k $ $$$ 4.9k,9 0.4k $$$ $$$ 14.3k,10 4.0k $$$ $$$ 3.1k,11 12.2k $$$ $ 7.2k,12 13.6k $$$ $$$ 0.7k
(BANK) 100T 2G (BANK),13 0.1k 0.3k,14 2.4k $$ 9.0k,15 9.8k $ $$$ 5.8k,16 1.3k $$$ $$$ 10.2k,17 2.3k $$$ $$$ 1.0k,18 8.5k $$$ 10.3k,19 0.5k $$$ $$$ 15.7k,20 2.7k $$ $$$ 5.0k,21 7.3k $ $$$ 6.9k,22 13.6k $$$ $ 9.2k,23 17.0k $$$ $$$ 0.8k,24 21.0k $$$ $$ 0.4k
(BANK) 100T 2G (BANK),25 0.9k $$$ $$$ 1.1k,26 1.0k $$$ $$$ 1.1k,27 0.9k $$$ $$$ 1.4k,28 1.0k $$$ $$$ 0.6k,,,,,,,,
