Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nAts,TL,Map_3_3Bind,All,Viper,2.33,455,25,8,5,+17,100%,289,25%,3,0,+3
kamo,TL,Map_3_3Bind,All,Raze,1.42,257,13,6,4,+7,79%,175,24%,3,2,+1
keiko,TL,Map_3_3Bind,All,Brimstone,1.28,198,11,6,5,+5,79%,131,22%,1,1,0
kamyk,TL,Map_3_3Bind,All,Gekko,1.12,229,12,9,4,+3,100%,148,24%,1,1,0
paTiTek,TL,Map_3_3Bind,All,Skye,0.65,96,3,8,11,-5,93%,55,23%,1,1,0
bang,SEN,Map_3_3Bind,All,Viper,0.97,225,11,13,2,-2,64%,139,27%,2,2,0
Zellsis,SEN,Map_3_3Bind,All,Brimstone,0.94,213,9,13,7,-4,79%,127,21%,1,1,0
johnqt,SEN,Map_3_3Bind,All,Tejo,0.55,120,6,13,3,-7,57%,74,20%,0,0,0
N4RRATE,SEN,Map_3_3Bind,All,Skye,0.45,132,5,13,3,-8,57%,90,19%,0,1,-1
zekken,SEN,Map_3_3Bind,All,Raze,0.38,158,6,13,1,-7,43%,111,28%,2,5,-3
nAts,TL,Map_3_3Bind,Attack,Viper,1.96,279,3,1,2,+2,100%,250,60%,0,0,0
kamo,TL,Map_3_3Bind,Attack,Raze,1.73,173,1,0,1,+1,100%,150,29%,0,0,0
keiko,TL,Map_3_3Bind,Attack,Brimstone,3.25,523,4,0,2,+4,100%,314,33%,1,0,+1
kamyk,TL,Map_3_3Bind,Attack,Gekko,0.71,128,1,2,1,-1,100%,53,100%,0,0,0
paTiTek,TL,Map_3_3Bind,Attack,Skye,1.43,185,1,1,2,0,100%,113,20%,1,0,+1
bang,SEN,Map_3_3Bind,Attack,Viper,1.12,245,10,11,2,-1,67%,154,24%,2,1,+1
Zellsis,SEN,Map_3_3Bind,Attack,Brimstone,1.01,232,8,10,7,-2,75%,141,19%,1,1,0
johnqt,SEN,Map_3_3Bind,Attack,Tejo,0.63,126,6,11,3,-5,67%,73,27%,0,0,0
N4RRATE,SEN,Map_3_3Bind,Attack,Skye,0.39,102,3,11,3,-8,50%,78,36%,0,1,-1
zekken,SEN,Map_3_3Bind,Attack,Raze,0.47,184,7,11,1,-4,50%,128,29%,2,4,-2
nAts,TL,Map_3_3Bind,Defend,Viper,2.39,485,22,7,3,+15,100%,296,21%,3,0,+3
kamo,TL,Map_3_3Bind,Defend,Raze,1.36,272,12,6,3,+6,75%,179,23%,3,2,+1
keiko,TL,Map_3_3Bind,Defend,Brimstone,0.95,145,7,6,3,+1,75%,101,19%,0,1,-1
kamyk,TL,Map_3_3Bind,Defend,Gekko,1.19,246,11,7,3,+4,100%,164,22%,1,1,0
paTiTek,TL,Map_3_3Bind,Defend,Skye,0.52,82,2,7,9,-5,92%,45,25%,0,1,-1
bang,SEN,Map_3_3Bind,Defend,Viper,0.07,110,1,2,0,-1,50%,53,100%,0,1,-1
Zellsis,SEN,Map_3_3Bind,Defend,Brimstone,0.51,105,1,3,0,-2,100%,44,50%,0,0,0
johnqt,SEN,Map_3_3Bind,Defend,Tejo,0.06,86,0,2,0,-2,,86,0%,0,0,0
N4RRATE,SEN,Map_3_3Bind,Defend,Skye,0.79,317,2,2,0,0,100%,161,0%,0,0,0
zekken,SEN,Map_3_3Bind,Defend,Raze,0.02,5,-1,2,0,-3,,5,0%,0,1,-1
