,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Sayf VIT,,9,2,1,,,,,,,66,4,1
trexx VIT,,7,2,1,,2,1,,,,92,8,0
Derke VIT,,3,3,,,,,,,,39,2,0
Less VIT,,5,2,,,,,,,,61,1,0
Kicks VIT,,3,2,,,,,,,,51,7,1
Boo TH,,3,,,,,,,,,36,2,1
RieNs TH,,7,,,,,,,,,67,3,1
MiniBoo TH,,5,,1,,1,,,,,47,0,0
Wo0t TH,,4,2,,,1,,,,,55,3,1
benjyfishy TH,,1,1,,,,,,,,43,0,0
