Map,Round Number,Score,Winning Team,Winning Side,Win Method
3Fracture,1,"""0-1""",TL,Attackers,Elimination
3Fracture,2,"""0-2""",TL,Attackers,Elimination
3Fracture,3,"""1-2""",TH,Defenders,Elimination
3Fracture,4,"""2-2""",TH,Defenders,Elimination
3Fracture,5,"""3-2""",TH,Defenders,Elimination
3Fracture,6,"""3-3""",TL,Attackers,Elimination
3Fracture,7,"""4-3""",TH,Defenders,Elimination
3Fracture,8,"""4-4""",TL,Attackers,Elimination
3Fracture,9,"""4-5""",TL,Attackers,Elimination
3Fracture,10,"""4-6""",TL,Attackers,Elimination
3Fracture,11,"""4-7""",TL,Attackers,Elimination
3Fracture,12,"""4-8""",TL,Attackers,Elimination
3Fracture,13,"""4-9""",TH,Defenders,Elimination
3Fracture,14,"""4-10""",TH,Defenders,Elimination
3Fracture,15,"""4-11""",TH,Defenders,Defuse
3Fracture,16,"""4-12""",TH,Defenders,Elimination
3Fracture,17,"""5-12""",TL,Attackers,Elimination
3Fracture,18,"""6-12""",TL,Attackers,Elimination
3Fracture,19,"""7-12""",TL,Attackers,Spike Detonation
3Fracture,20,"""7-13""",TH,Defenders,Time Expired
3Fracture,21,"""""",,,
3Fracture,22,"""""",,,
3Fracture,23,"""""",,,
3Fracture,24,"""""",,,
