Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
rushia,BLG,Map_1_1Icebox,All,Harbor,1.49,263,22,15,10,+7,83%,173,38%,3,1,+2
whzy,BLG,Map_1_1Icebox,All,Jett,1.25,252,22,15,1,+7,57%,151,38%,5,5,0
Levius,BLG,Map_1_1Icebox,All,Killjoy,1.21,219,17,15,4,+2,83%,162,23%,2,2,0
nephh,BLG,Map_1_1Icebox,All,Viper,1.00,202,14,16,11,-2,78%,129,13%,2,1,+1
Knight,BLG,Map_1_1Icebox,All,Sova,0.76,106,7,11,4,-4,70%,82,19%,1,1,0
keiko,TL,Map_1_1Icebox,All,Harbor,1.07,197,18,13,3,+5,74%,140,56%,2,2,0
paTiTek,TL,Map_1_1Icebox,All,Kayo,0.91,198,16,17,4,-1,61%,112,16%,2,2,0
kamo,TL,Map_1_1Icebox,All,Clove,0.88,214,17,19,8,-2,78%,152,40%,3,5,-2
penny,TL,Map_1_1Icebox,All,Omen,0.66,142,10,16,7,-6,65%,94,14%,2,3,-1
Serial,TL,Map_1_1Icebox,All,Gekko,0.48,128,10,17,2,-7,52%,88,65%,1,1,0
rushia,BLG,Map_1_1Icebox,Attack,Harbor,1.53,220,8,4,9,+4,91%,148,29%,2,0,+2
whzy,BLG,Map_1_1Icebox,Attack,Jett,1.45,304,13,6,1,+7,64%,178,30%,3,3,0
Levius,BLG,Map_1_1Icebox,Attack,Killjoy,1.13,150,5,5,2,0,73%,116,18%,0,0,0
nephh,BLG,Map_1_1Icebox,Attack,Viper,1.31,266,10,6,2,+4,73%,158,16%,1,1,0
Knight,BLG,Map_1_1Icebox,Attack,Sova,1.26,126,5,3,2,+2,82%,92,29%,0,1,-1
keiko,TL,Map_1_1Icebox,Attack,Harbor,1.62,274,14,6,2,+8,100%,198,63%,1,0,+1
paTiTek,TL,Map_1_1Icebox,Attack,Kayo,1.17,255,11,8,4,+3,67%,142,10%,2,2,0
kamo,TL,Map_1_1Icebox,Attack,Clove,1.12,282,12,10,6,+2,92%,203,41%,1,2,-1
penny,TL,Map_1_1Icebox,Attack,Omen,0.66,130,5,8,4,-3,75%,76,9%,1,2,-1
Serial,TL,Map_1_1Icebox,Attack,Gekko,0.57,144,6,9,2,-3,67%,94,70%,0,1,-1
rushia,BLG,Map_1_1Icebox,Defend,Harbor,1.45,302,14,11,1,+3,75%,196,46%,1,1,0
whzy,BLG,Map_1_1Icebox,Defend,Jett,1.06,206,9,9,0,0,50%,127,53%,2,2,0
Levius,BLG,Map_1_1Icebox,Defend,Killjoy,1.28,282,12,10,2,+2,92%,204,27%,2,2,0
nephh,BLG,Map_1_1Icebox,Defend,Viper,0.72,145,4,10,9,-6,83%,104,8%,1,0,+1
Knight,BLG,Map_1_1Icebox,Defend,Sova,0.29,89,2,8,2,-6,58%,73,12%,1,0,+1
keiko,TL,Map_1_1Icebox,Defend,Harbor,0.48,115,4,7,1,-3,45%,77,40%,1,2,-1
paTiTek,TL,Map_1_1Icebox,Defend,Kayo,0.63,137,5,9,0,-4,55%,80,29%,0,0,0
kamo,TL,Map_1_1Icebox,Defend,Clove,0.61,141,5,9,2,-4,64%,97,36%,2,3,-1
penny,TL,Map_1_1Icebox,Defend,Omen,0.66,156,5,8,3,-3,55%,113,20%,1,1,0
Serial,TL,Map_1_1Icebox,Defend,Gekko,0.39,112,4,8,0,-4,36%,81,57%,1,0,+1
