Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
RieNs,TH,All_Maps,All,"Sova, Fade",1.07,219,43,41,15,+2,69%,142,36%,4,4,0
MiniBoo,TH,All_Maps,All,"Yoru, Raze, Waylay",1.05,232,47,42,9,+5,65%,151,30%,9,9,0
Wo0t,TH,All_Maps,All,"Jett, Chamber, Yoru",0.95,190,39,37,6,+2,71%,110,33%,5,10,-5
benjyfishy,TH,All_Maps,All,"Cypher, Deadlock, Viper",0.87,174,32,40,15,-8,73%,115,26%,5,3,+2
Boo,TH,All_Maps,All,"Omen, Brimstone",0.86,126,27,36,28,-9,67%,84,29%,2,4,-2
Flickless,GX,All_Maps,All,"Kayo, Viper",1.15,227,43,37,27,+6,85%,144,28%,5,2,+3
westside,GX,All_Maps,All,"Cypher, Deadlock",1.12,211,46,37,14,+9,69%,128,35%,4,6,-2
Cloud,GX,All_Maps,All,"Sova, Fade, Gekko",1.11,200,40,34,18,+6,65%,129,28%,6,2,+4
ara,GX,All_Maps,All,"Jett, Raze",0.92,203,34,42,15,-8,65%,138,25%,10,8,+2
grubinho,GX,All_Maps,All,"Omen, Astra",0.87,155,31,38,28,-7,71%,99,23%,5,7,-2
RieNs,TH,All_Maps,Attack,"Sova, Fade",1.30,249,20,16,3,+4,67%,163,37%,2,2,0
MiniBoo,TH,All_Maps,Attack,"Yoru, Raze, Waylay",0.69,153,12,17,4,-5,57%,94,25%,2,6,-4
Wo0t,TH,All_Maps,Attack,"Jett, Chamber, Yoru",0.86,186,15,18,3,-3,76%,109,27%,0,4,-4
benjyfishy,TH,All_Maps,Attack,"Cypher, Deadlock, Viper",0.86,166,10,16,8,-6,67%,114,23%,1,2,-1
Boo,TH,All_Maps,Attack,"Omen, Brimstone",0.89,136,10,16,11,-6,67%,82,26%,0,2,-2
Flickless,GX,All_Maps,Attack,"Kayo, Viper",1.11,220,26,24,15,+2,82%,137,26%,0,2,-2
westside,GX,All_Maps,Attack,"Cypher, Deadlock",1.09,218,27,24,10,+3,68%,137,42%,4,6,-2
Cloud,GX,All_Maps,Attack,"Sova, Fade, Gekko",1.16,189,25,21,11,+4,62%,114,30%,3,1,+2
ara,GX,All_Maps,Attack,"Jett, Raze",0.89,194,19,27,8,-8,59%,131,21%,5,6,-1
grubinho,GX,All_Maps,Attack,"Omen, Astra",0.73,139,16,25,14,-9,62%,91,27%,2,5,-3
RieNs,TH,All_Maps,Defend,"Sova, Fade",0.93,196,23,25,12,-2,71%,130,35%,2,2,0
MiniBoo,TH,All_Maps,Defend,"Yoru, Raze, Waylay",1.28,285,35,25,5,+10,71%,186,32%,7,3,+4
Wo0t,TH,All_Maps,Defend,"Jett, Chamber, Yoru",1.01,195,24,19,3,+5,68%,111,38%,5,6,-1
benjyfishy,TH,All_Maps,Defend,"Cypher, Deadlock, Viper",0.88,184,22,24,7,-2,76%,116,28%,4,1,+3
Boo,TH,All_Maps,Defend,"Omen, Brimstone",0.84,131,17,20,17,-3,68%,86,32%,2,2,0
Flickless,GX,All_Maps,Defend,"Kayo, Viper",1.21,238,17,13,12,+4,90%,155,29%,5,0,+5
westside,GX,All_Maps,Defend,"Cypher, Deadlock",1.16,207,19,13,4,+6,71%,113,26%,0,0,0
Cloud,GX,All_Maps,Defend,"Sova, Fade, Gekko",1.02,219,15,13,7,+2,71%,153,27%,3,1,+2
ara,GX,All_Maps,Defend,"Jett, Raze",1.02,204,15,15,7,0,76%,150,35%,5,2,+3
grubinho,GX,All_Maps,Defend,"Omen, Astra",1.10,193,15,13,14,+2,86%,111,19%,3,2,+1
