Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
RieNs,TH,Map_1_1Ascent,All,Sova,1.84,350,23,8,4,+15,88%,224,32%,3,0,+3
MiniBoo,TH,Map_1_1Ascent,All,Yoru,1.26,271,17,11,4,+6,76%,192,23%,5,3,+2
Wo0t,TH,Map_1_1Ascent,All,Jett,1.12,188,13,8,0,+5,82%,96,27%,1,1,0
benjyfishy,TH,Map_1_1Ascent,All,Cypher,1.06,170,11,8,4,+3,94%,109,26%,1,0,+1
Boo,TH,Map_1_1Ascent,All,Omen,1.02,157,9,10,16,-1,88%,96,26%,1,2,-1
Flickless,GX,Map_1_1Ascent,All,Kayo,0.99,203,13,15,8,-2,88%,117,26%,1,1,0
ara,GX,Map_1_1Ascent,All,Jett,0.94,185,10,14,4,-4,65%,137,25%,1,4,-3
westside,GX,Map_1_1Ascent,All,Cypher,0.76,169,10,15,4,-5,65%,114,42%,1,3,-2
Cloud,GX,Map_1_1Ascent,All,Sova,0.69,150,8,14,4,-6,47%,98,24%,3,0,+3
grubinho,GX,Map_1_1Ascent,All,Omen,0.37,81,4,15,9,-11,65%,44,56%,0,3,-3
RieNs,TH,Map_1_1Ascent,Attack,Sova,3.05,478,10,1,0,+9,100%,283,21%,1,0,+1
MiniBoo,TH,Map_1_1Ascent,Attack,Yoru,1.29,250,5,2,1,+3,80%,156,10%,2,1,+1
Wo0t,TH,Map_1_1Ascent,Attack,Jett,1.22,173,4,3,0,+1,100%,78,20%,0,0,0
benjyfishy,TH,Map_1_1Ascent,Attack,Cypher,1.11,152,3,2,1,+1,100%,98,15%,0,0,0
Boo,TH,Map_1_1Ascent,Attack,Omen,1.17,200,3,4,8,-1,100%,119,21%,0,1,-1
Flickless,GX,Map_1_1Ascent,Attack,Kayo,1.15,196,9,10,7,-1,92%,121,31%,0,1,-1
ara,GX,Map_1_1Ascent,Attack,Jett,1.15,216,8,9,2,-1,67%,148,21%,1,3,-2
westside,GX,Map_1_1Ascent,Attack,Cypher,0.87,170,7,10,3,-3,67%,127,64%,1,3,-2
Cloud,GX,Map_1_1Ascent,Attack,Sova,0.74,113,5,9,3,-4,50%,66,33%,2,0,+2
grubinho,GX,Map_1_1Ascent,Attack,Omen,0.55,109,4,10,6,-6,67%,62,56%,0,1,-1
RieNs,TH,Map_1_1Ascent,Defend,Sova,1.33,298,13,7,4,+6,83%,200,46%,2,0,+2
MiniBoo,TH,Map_1_1Ascent,Defend,Yoru,1.24,281,12,9,3,+3,75%,207,30%,3,2,+1
Wo0t,TH,Map_1_1Ascent,Defend,Jett,1.07,195,9,5,0,+4,75%,103,30%,1,1,0
benjyfishy,TH,Map_1_1Ascent,Defend,Cypher,1.04,177,8,6,3,+2,92%,113,32%,1,0,+1
Boo,TH,Map_1_1Ascent,Defend,Omen,0.96,141,6,6,8,0,83%,87,29%,1,1,0
Flickless,GX,Map_1_1Ascent,Defend,Kayo,0.61,221,4,5,1,-1,80%,107,11%,1,0,+1
ara,GX,Map_1_1Ascent,Defend,Jett,0.46,113,2,5,2,-3,60%,112,60%,0,1,-1
westside,GX,Map_1_1Ascent,Defend,Cypher,0.50,167,3,5,1,-2,60%,83,10%,0,0,0
Cloud,GX,Map_1_1Ascent,Defend,Sova,0.59,241,3,5,1,-2,40%,175,17%,1,0,+1
grubinho,GX,Map_1_1Ascent,Defend,Omen,0.03,15,0,5,3,-5,60%,,,0,2,-2
