Map,Round Number,Score,Winning Team,Winning Side,Win Method
3Sunset,1,"""1-0""",LOUD,Defenders,Defuse
3Sunset,2,"""1-1""",MIBR,Attackers,Elimination
3Sunset,3,"""1-2""",MIBR,Attackers,Elimination
3Sunset,4,"""2-2""",LOUD,Defenders,Defuse
3Sunset,5,"""3-2""",LOUD,Defenders,Defuse
3Sunset,6,"""3-3""",MIBR,Attackers,Elimination
3Sunset,7,"""3-4""",MIBR,Attackers,Elimination
3Sunset,8,"""3-5""",MIBR,Attackers,Spike Detonation
3Sunset,9,"""3-6""",MIBR,Attackers,Elimination
3Sunset,10,"""4-6""",LOUD,Defenders,Time Expired
3Sunset,11,"""5-6""",LOUD,Defenders,Defuse
3Sunset,12,"""6-6""",LOUD,Defenders,Elimination
3Sunset,13,"""7-6""",MIBR,Attackers,Elimination
3Sunset,14,"""8-6""",MIBR,Attackers,Elimination
3Sunset,15,"""9-6""",MIBR,Attackers,Elimination
3Sunset,16,"""10-6""",MIBR,Attackers,Elimination
3Sunset,17,"""10-7""",LOUD,Defenders,Elimination
3Sunset,18,"""11-7""",MIBR,Attackers,Spike Detonation
3Sunset,19,"""11-8""",LOUD,Defenders,Defuse
3Sunset,20,"""12-8""",MIBR,Attackers,Elimination
3Sunset,21,"""12-9""",LOUD,Defenders,Elimination
3Sunset,22,"""13-9""",MIBR,Attackers,Elimination
3Sunset,23,"""""",,,
3Sunset,24,"""""",,,
