Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
v1c,C9,All_Maps,All,"Omen, Astra",1.32,223,53,37,26,+16,78%,147,28%,4,2,+2
OXY,C9,All_Maps,All,"Raze, Jett, Yoru",1.04,254,57,51,11,+6,67%,163,28%,15,12,+3
neT,C9,All_Maps,All,"Deadlock, Astra, Cypher",0.85,181,40,46,22,-6,70%,116,50%,8,4,+4
mitch,C9,All_Maps,All,"Breach, Kayo, Tejo",0.74,162,32,47,33,-15,68%,102,19%,4,10,-6
Xeppaa,C9,All_Maps,All,"Tejo, Sova, Fade",0.68,121,26,45,17,-19,67%,87,28%,2,1,+1
aspas,MIBR,All_Maps,All,"Raze, Jett",1.27,246,57,40,10,+17,75%,166,21%,11,13,-2
xenom,MIBR,All_Maps,All,"Omen, Astra",1.17,175,43,35,27,+8,75%,115,30%,1,1,0
nzr,MIBR,All_Maps,All,"Fade, Sova",1.12,196,41,38,24,+3,75%,138,25%,3,3,0
artzin,MIBR,All_Maps,All,"Viper, Kayo",1.03,213,45,47,28,-2,70%,127,20%,8,10,-2
cortezia,MIBR,All_Maps,All,"Vyse, Cypher, Killjoy",0.74,154,35,48,11,-13,71%,111,40%,6,6,0
v1c,C9,All_Maps,Attack,"Omen, Astra",1.61,270,31,17,16,+14,81%,184,27%,0,0,0
OXY,C9,All_Maps,Attack,"Raze, Jett, Yoru",0.72,222,24,27,4,-3,65%,137,31%,9,7,+2
neT,C9,All_Maps,Attack,"Deadlock, Astra, Cypher",0.94,182,21,21,11,0,74%,111,45%,3,1,+2
mitch,C9,All_Maps,Attack,"Breach, Kayo, Tejo",0.66,147,14,24,18,-10,68%,92,23%,1,8,-7
Xeppaa,C9,All_Maps,Attack,"Tejo, Sova, Fade",0.60,119,13,24,9,-11,68%,81,26%,1,1,0
aspas,MIBR,All_Maps,Attack,"Raze, Jett",1.09,211,23,21,7,+2,72%,144,20%,6,9,-3
xenom,MIBR,All_Maps,Attack,"Omen, Astra",1.27,186,24,18,14,+6,75%,126,28%,1,0,+1
nzr,MIBR,All_Maps,Attack,"Fade, Sova",1.28,202,22,18,14,+4,75%,152,27%,1,1,0
artzin,MIBR,All_Maps,Attack,"Viper, Kayo",0.93,176,19,23,18,-4,66%,107,26%,1,6,-5
cortezia,MIBR,All_Maps,Attack,"Vyse, Cypher, Killjoy",0.79,182,20,25,6,-5,69%,125,40%,3,3,0
v1c,C9,All_Maps,Defend,"Omen, Astra",1.03,174,22,20,10,+2,75%,112,29%,4,2,+2
OXY,C9,All_Maps,Defend,"Raze, Jett, Yoru",1.34,290,33,24,7,+9,69%,187,27%,6,5,+1
neT,C9,All_Maps,Defend,"Deadlock, Astra, Cypher",0.76,179,19,25,11,-6,66%,121,55%,5,3,+2
mitch,C9,All_Maps,Defend,"Breach, Kayo, Tejo",0.82,175,18,23,15,-5,69%,111,17%,3,2,+1
Xeppaa,C9,All_Maps,Defend,"Tejo, Sova, Fade",0.76,128,13,21,8,-8,66%,92,29%,1,0,+1
aspas,MIBR,All_Maps,Defend,"Raze, Jett",1.45,287,34,19,3,+15,77%,189,22%,5,4,+1
xenom,MIBR,All_Maps,Defend,"Omen, Astra",1.06,167,19,17,13,+2,74%,103,33%,0,1,-1
nzr,MIBR,All_Maps,Defend,"Fade, Sova",0.95,185,19,20,10,-1,74%,124,22%,2,2,0
artzin,MIBR,All_Maps,Defend,"Viper, Kayo",1.12,247,26,24,10,+2,74%,147,18%,7,4,+3
cortezia,MIBR,All_Maps,Defend,"Vyse, Cypher, Killjoy",0.67,133,15,23,5,-8,74%,96,40%,3,3,0
