Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
CHICHOO,EDG,All_Maps,All,"Killjoy, Omen, Astra",1.32,226,59,40,17,+19,75%,145,24%,6,2,+4
Smoggy,EDG,All_Maps,All,"Viper, Clove, Omen",1.13,235,58,48,23,+10,77%,146,25%,5,6,-1
ZmjjKK,EDG,All_Maps,All,"Jett, Neon",1.02,241,61,56,11,+5,69%,149,18%,20,10,+10
nobody,EDG,All_Maps,All,"Sova, Fade",0.96,169,44,42,19,+2,72%,120,30%,6,9,-3
S1Mon,EDG,All_Maps,All,"Kayo, Breach",0.77,160,33,51,46,-18,76%,96,26%,5,2,+3
Mazino,LEV,All_Maps,All,"Harbor, Breach",1.08,224,57,53,23,+4,68%,147,25%,4,8,-4
aspas,LEV,All_Maps,All,"Jett, Raze",1.07,219,53,49,11,+4,69%,149,24%,13,10,+3
tex,LEV,All_Maps,All,"Killjoy, Cypher",0.95,203,50,52,7,-2,68%,128,43%,5,13,-8
C0M,LEV,All_Maps,All,"Sova, Fade",0.92,182,42,52,21,-10,70%,129,25%,4,6,-2
kiNgg,LEV,All_Maps,All,"Viper, Omen",0.86,151,35,49,35,-14,72%,107,25%,3,5,-2
CHICHOO,EDG,All_Maps,Attack,"Killjoy, Omen, Astra",1.22,224,29,25,11,+4,74%,146,23%,4,2,+2
Smoggy,EDG,All_Maps,Attack,"Viper, Clove, Omen",0.97,197,28,28,13,0,74%,122,29%,0,3,-3
ZmjjKK,EDG,All_Maps,Attack,"Jett, Neon",0.74,212,26,35,8,-9,62%,138,20%,11,6,+5
nobody,EDG,All_Maps,Attack,"Sova, Fade",0.88,156,23,25,7,-2,62%,101,38%,4,7,-3
S1Mon,EDG,All_Maps,Attack,"Kayo, Breach",0.71,124,14,29,26,-15,74%,83,30%,2,0,+2
Mazino,LEV,All_Maps,Attack,"Harbor, Breach",0.76,164,20,28,6,-8,59%,101,24%,0,3,-3
aspas,LEV,All_Maps,Attack,"Jett, Raze",0.90,224,25,27,3,-2,56%,143,25%,7,4,+3
tex,LEV,All_Maps,Attack,"Killjoy, Cypher",0.75,175,19,26,1,-7,63%,116,37%,3,7,-4
C0M,LEV,All_Maps,Attack,"Sova, Fade",0.76,176,16,27,9,-11,66%,134,26%,0,5,-5
kiNgg,LEV,All_Maps,Attack,"Viper, Omen",0.73,156,15,27,17,-12,59%,103,21%,1,2,-1
CHICHOO,EDG,All_Maps,Defend,"Killjoy, Omen, Astra",1.45,223,30,15,6,+15,75%,143,26%,2,0,+2
Smoggy,EDG,All_Maps,Defend,"Viper, Clove, Omen",1.33,261,30,20,10,+10,81%,174,23%,5,3,+2
ZmjjKK,EDG,All_Maps,Defend,"Jett, Neon",1.37,281,35,21,3,+14,78%,163,16%,9,4,+5
nobody,EDG,All_Maps,Defend,"Sova, Fade",1.05,200,21,17,12,+4,84%,144,25%,2,2,0
S1Mon,EDG,All_Maps,Defend,"Kayo, Breach",0.85,186,19,22,20,-3,78%,113,23%,3,2,+1
Mazino,LEV,All_Maps,Defend,"Harbor, Breach",1.35,272,37,25,17,+12,74%,185,26%,4,5,-1
aspas,LEV,All_Maps,Defend,"Jett, Raze",1.21,216,28,22,8,+6,79%,154,24%,6,6,0
tex,LEV,All_Maps,Defend,"Killjoy, Cypher",1.11,211,31,26,6,+5,72%,138,47%,2,6,-4
C0M,LEV,All_Maps,Defend,"Sova, Fade",1.06,193,26,25,12,+1,74%,124,23%,4,1,+3
kiNgg,LEV,All_Maps,Defend,"Viper, Omen",0.97,159,20,22,18,-2,82%,110,29%,2,3,-1
