,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,13,2,,,2,,,,,53,3,2
nAts TL,,5,4,,,,,,,,43,0,0
trexx TL,,5,3,,,1,1,,,,43,12,1
keiko TL,,14,3,2,,1,1,,,,68,2,4
kamo TL,,5,3,1,,,,,,,49,0,0
Cloud GX,,5,,1,,1,,,,,58,1,1
grubinho GX,,3,1,,,,,,,,32,0,0
Flickless GX,,8,4,1,,,1,,,,60,12,4
ara GX,,8,5,,,2,,,,,51,1,2
westside GX,,8,4,1,,,1,,,,59,2,0
