Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
johnqt,SEN,Map_2_2Sunset,All,Cypher,1.28,236,20,16,4,+4,73%,163,35%,4,0,+4
Zellsis,SEN,Map_2_2Sunset,All,Breach,1.19,253,18,16,14,+2,91%,169,27%,0,1,-1
bang,SEN,Map_2_2Sunset,All,Omen,1.11,185,15,14,6,+1,68%,122,39%,1,0,+1
N4RRATE,SEN,Map_2_2Sunset,All,Fade,0.97,230,16,18,10,-2,77%,146,14%,5,3,+2
zekken,SEN,Map_2_2Sunset,All,Neon,0.59,178,12,19,10,-7,68%,122,21%,4,4,0
leaf,G2,Map_2_2Sunset,All,Chamber,1.30,239,19,15,3,+4,73%,159,19%,1,2,-1
trent,G2,Map_2_2Sunset,All,Fade,1.17,222,15,15,16,0,82%,150,35%,0,0,0
JonahP,G2,Map_2_2Sunset,All,Sage,1.01,195,16,15,4,+1,68%,126,22%,1,2,-1
jawgemo,G2,Map_2_2Sunset,All,Neon,0.92,254,20,18,2,+2,64%,143,15%,4,7,-3
valyn,G2,Map_2_2Sunset,All,Omen,0.69,160,13,18,8,-5,73%,99,32%,2,3,-1
johnqt,SEN,Map_2_2Sunset,Attack,Cypher,1.02,157,7,6,3,+1,80%,112,27%,0,0,0
Zellsis,SEN,Map_2_2Sunset,Attack,Breach,1.67,336,13,6,4,+7,100%,209,48%,0,0,0
bang,SEN,Map_2_2Sunset,Attack,Omen,1.10,183,6,6,5,0,70%,124,58%,0,0,0
N4RRATE,SEN,Map_2_2Sunset,Attack,Fade,1.16,277,9,8,5,+1,80%,174,18%,3,2,+1
zekken,SEN,Map_2_2Sunset,Attack,Neon,0.69,198,7,8,3,-1,70%,126,24%,2,3,-1
leaf,G2,Map_2_2Sunset,Attack,Chamber,1.85,325,15,7,1,+8,83%,213,29%,1,1,0
trent,G2,Map_2_2Sunset,Attack,Fade,1.29,236,9,8,8,+1,92%,161,38%,0,0,0
JonahP,G2,Map_2_2Sunset,Attack,Sage,1.05,191,9,7,3,+2,67%,109,16%,1,2,-1
jawgemo,G2,Map_2_2Sunset,Attack,Neon,0.75,237,10,9,1,+1,58%,151,19%,0,5,-5
valyn,G2,Map_2_2Sunset,Attack,Omen,0.66,124,6,8,3,-2,67%,77,33%,1,1,0
johnqt,SEN,Map_2_2Sunset,Defend,Cypher,1.50,303,13,10,1,+3,67%,205,41%,4,0,+4
Zellsis,SEN,Map_2_2Sunset,Defend,Breach,0.78,184,5,10,10,-5,83%,136,12%,0,1,-1
bang,SEN,Map_2_2Sunset,Defend,Omen,1.12,188,9,8,1,+1,67%,120,31%,1,0,+1
N4RRATE,SEN,Map_2_2Sunset,Defend,Fade,0.82,192,7,10,5,-3,75%,122,10%,2,1,+1
zekken,SEN,Map_2_2Sunset,Defend,Neon,0.50,163,5,11,7,-6,67%,120,18%,2,1,+1
leaf,G2,Map_2_2Sunset,Defend,Chamber,0.65,137,4,8,2,-4,60%,95,5%,0,1,-1
trent,G2,Map_2_2Sunset,Defend,Fade,1.03,207,6,7,8,-1,70%,137,31%,0,0,0
JonahP,G2,Map_2_2Sunset,Defend,Sage,0.95,201,7,8,1,-1,70%,147,30%,0,0,0
jawgemo,G2,Map_2_2Sunset,Defend,Neon,1.12,275,10,9,1,+1,70%,135,10%,4,2,+2
valyn,G2,Map_2_2Sunset,Defend,Omen,0.72,205,7,10,5,-3,80%,125,32%,1,2,-1
