Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
bang,SEN,Map_1_1Bind,All,Viper,1.17,230,17,14,4,+3,76%,141,40%,2,0,+2
zekken,SEN,Map_1_1Bind,All,Raze,0.82,210,13,17,4,-4,57%,144,19%,3,3,0
Zellsis,SEN,Map_1_1Bind,All,Brimstone,0.81,135,10,15,7,-5,62%,88,16%,0,1,-1
N4RRATE,SEN,Map_1_1Bind,All,Yoru,0.80,202,14,16,3,-2,67%,115,26%,6,5,+1
johnqt,SEN,Map_1_1Bind,All,Fade,0.77,122,8,12,10,-4,81%,71,14%,0,1,-1
valyn,G2,Map_1_1Bind,All,Brimstone,1.21,195,15,11,7,+4,86%,131,30%,1,2,-1
JonahP,G2,Map_1_1Bind,All,Fade,1.17,186,14,9,10,+5,81%,107,29%,1,1,0
leaf,G2,Map_1_1Bind,All,Deadlock,1.15,243,16,14,8,+2,76%,162,30%,3,2,+1
jawgemo,G2,Map_1_1Bind,All,Yoru,1.11,227,18,14,5,+4,81%,132,19%,3,3,0
trent,G2,Map_1_1Bind,All,Tejo,0.79,144,11,14,6,-3,62%,97,24%,2,3,-1
bang,SEN,Map_1_1Bind,Attack,Viper,1.58,350,16,9,2,+7,75%,201,44%,2,0,+2
zekken,SEN,Map_1_1Bind,Attack,Raze,1.01,236,8,9,2,-1,67%,170,18%,2,0,+2
Zellsis,SEN,Map_1_1Bind,Attack,Brimstone,0.73,123,5,9,4,-4,67%,77,19%,0,1,-1
N4RRATE,SEN,Map_1_1Bind,Attack,Yoru,0.43,142,6,10,1,-4,50%,84,27%,2,4,-2
johnqt,SEN,Map_1_1Bind,Attack,Fade,0.55,84,3,8,6,-5,75%,55,24%,0,1,-1
valyn,G2,Map_1_1Bind,Attack,Brimstone,0.93,156,5,5,2,0,78%,98,12%,0,0,0
JonahP,G2,Map_1_1Bind,Attack,Fade,0.48,44,1,4,2,-3,67%,28,25%,0,1,-1
leaf,G2,Map_1_1Bind,Attack,Deadlock,1.09,239,7,6,1,+1,78%,175,30%,2,1,+1
jawgemo,G2,Map_1_1Bind,Attack,Yoru,1.77,333,11,4,1,+7,89%,180,16%,1,2,-1
trent,G2,Map_1_1Bind,Attack,Tejo,0.84,154,5,5,3,0,67%,87,16%,1,1,0
bang,SEN,Map_1_1Bind,Defend,Viper,0.62,71,1,5,2,-4,78%,60,17%,0,0,0
zekken,SEN,Map_1_1Bind,Defend,Raze,0.56,176,5,8,2,-3,44%,110,20%,1,3,-2
Zellsis,SEN,Map_1_1Bind,Defend,Brimstone,0.92,153,5,6,3,-1,56%,103,13%,0,0,0
N4RRATE,SEN,Map_1_1Bind,Defend,Yoru,1.29,284,8,6,2,+2,89%,156,24%,4,1,+3
johnqt,SEN,Map_1_1Bind,Defend,Fade,1.06,174,5,4,4,+1,89%,92,6%,0,0,0
valyn,G2,Map_1_1Bind,Defend,Brimstone,1.41,226,10,6,5,+4,92%,155,41%,1,2,-1
JonahP,G2,Map_1_1Bind,Defend,Fade,1.69,293,13,5,8,+8,92%,167,29%,1,0,+1
leaf,G2,Map_1_1Bind,Defend,Deadlock,1.20,246,9,8,7,+1,75%,153,30%,1,1,0
jawgemo,G2,Map_1_1Bind,Defend,Yoru,0.62,150,7,10,4,-3,75%,97,27%,2,1,+1
trent,G2,Map_1_1Bind,Defend,Tejo,0.75,137,6,9,3,-3,58%,105,35%,1,2,-1
