Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ara,GX,Map_2_2Lotus,All,Neon,0.99,226,13,14,4,-1,78%,145,38%,3,4,-1
westside,GX,Map_2_2Lotus,All,Vyse,0.96,228,15,14,5,+1,72%,145,52%,3,1,+2
purp0,GX,Map_2_2Lotus,All,Omen,0.89,163,12,13,3,-1,72%,119,58%,1,0,+1
Flickless,GX,Map_2_2Lotus,All,Breach,0.61,135,8,14,6,-6,61%,89,28%,0,2,-2
Cloud,GX,Map_2_2Lotus,All,Tejo,0.56,133,9,16,4,-7,67%,83,29%,2,2,0
crashies,FNC,Map_2_2Lotus,All,Fade,1.41,197,14,8,7,+6,78%,140,56%,1,1,0
Alfajer,FNC,Map_2_2Lotus,All,Killjoy,1.19,234,17,13,3,+4,67%,165,29%,0,1,-1
kaajak,FNC,Map_2_2Lotus,All,Raze,1.17,254,16,12,1,+4,67%,147,21%,3,3,0
Boaster,FNC,Map_2_2Lotus,All,Omen,1.14,191,11,9,9,+2,78%,127,13%,1,1,0
Chronicle,FNC,Map_2_2Lotus,All,Viper,0.93,216,13,15,7,-2,89%,137,21%,4,3,+1
ara,GX,Map_2_2Lotus,Attack,Neon,1.05,248,10,10,3,0,83%,156,46%,3,2,+1
westside,GX,Map_2_2Lotus,Attack,Vyse,0.92,226,9,10,4,-1,75%,141,56%,3,1,+2
purp0,GX,Map_2_2Lotus,Attack,Omen,0.63,109,6,9,1,-3,67%,79,46%,0,0,0
Flickless,GX,Map_2_2Lotus,Attack,Breach,0.70,143,5,9,5,-4,58%,101,27%,0,1,-1
Cloud,GX,Map_2_2Lotus,Attack,Tejo,0.36,96,4,11,3,-7,75%,58,13%,1,1,0
crashies,FNC,Map_2_2Lotus,Attack,Fade,1.03,152,4,4,0,0,67%,99,57%,0,1,-1
Alfajer,FNC,Map_2_2Lotus,Attack,Killjoy,0.86,161,4,4,2,0,67%,114,63%,0,0,0
kaajak,FNC,Map_2_2Lotus,Attack,Raze,1.25,305,6,5,1,+1,83%,159,5%,2,1,+1
Boaster,FNC,Map_2_2Lotus,Attack,Omen,0.88,175,3,4,5,-1,83%,128,23%,0,0,0
Chronicle,FNC,Map_2_2Lotus,Attack,Viper,0.84,223,5,6,1,-1,100%,150,55%,2,0,+2
ara,GX,Map_2_2Lotus,Defend,Neon,0.87,185,3,4,1,-1,67%,122,23%,0,2,-2
westside,GX,Map_2_2Lotus,Defend,Vyse,1.05,233,6,4,1,+2,67%,153,44%,0,0,0
purp0,GX,Map_2_2Lotus,Defend,Omen,1.42,271,6,4,2,+2,83%,200,69%,1,0,+1
Flickless,GX,Map_2_2Lotus,Defend,Breach,0.45,121,3,5,1,-2,67%,66,33%,0,1,-1
Cloud,GX,Map_2_2Lotus,Defend,Tejo,0.98,210,5,5,1,0,50%,134,63%,1,1,0
crashies,FNC,Map_2_2Lotus,Defend,Fade,1.60,220,10,4,7,+6,83%,161,56%,1,0,+1
Alfajer,FNC,Map_2_2Lotus,Defend,Killjoy,1.35,271,13,9,1,+4,67%,190,23%,0,1,-1
kaajak,FNC,Map_2_2Lotus,Defend,Raze,1.13,230,10,7,0,+3,58%,142,35%,1,2,-1
Boaster,FNC,Map_2_2Lotus,Defend,Omen,1.27,199,8,5,4,+3,75%,126,11%,1,1,0
Chronicle,FNC,Map_2_2Lotus,Defend,Viper,0.97,213,8,9,6,-1,83%,130,11%,2,3,-1
