,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
C0M LEV,,5,2,,,1,,,,,70,1,2
tex LEV,,3,2,,,1,,,,,43,10,0
Mazino LEV,,5,,,,,,,,,42,0,2
aspas LEV,,8,,1,,,,,,,63,0,1
kiNgg LEV,,5,4,,1,1,1,,,,63,3,2
Crws TLN,,4,1,,,,,,,,37,6,0
Governor TLN,,6,2,,,,,,,,47,0,0
ban TLN,,6,,,,,,,,,40,3,2
JitBoyS TLN,,8,,,,,,,,,51,3,2
primmie TLN,,9,3,,,,,,,,56,2,1
