,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,3,,,,1,,,,,44,4,3
nAts TL,,6,2,,,,,,,,64,2,0
keiko TL,,5,2,,,1,,,,,54,2,2
kamo TL,,5,6,1,,,,,,,92,0,1
Serial TL,,5,,,,1,,,,,51,1,3
qRaxs FUT,,2,1,,,,,,,,45,1,0
AtaKaptan FUT,,5,1,,,,,,,,46,4,0
MrFaliN FUT,,4,,,,,,,,,43,7,1
yetujey FUT,,2,1,,,1,,,,,32,0,0
xeus FUT,,6,1,,,,,,,,51,0,0
