(BANK) DRX T1 (BANK),1 0.3k 0.1k,2 8.8k $$ 2.3k,3 1.4k $$$ $$ 12.3k,4 8.4k $$ $$$ 12.7k,5 3.1k $$$ $$$ 22.6k,6 8.5k $$ $$$ 26.8k,7 12.5k $$$ $$$ 14.4k,8 4.9k $$$ $$$ 21.6k,9 7.4k $$ $$$ 29.2k,10 6.1k $$$ $$$ 16.4k,11 18.3k $$$ $$$ 11.5k,12 18.2k $$$ $$$ 5.0k
(BANK) DRX T1 (BANK),13 0.2k 0.2k,14 8.5k $$ 3.0k,15 0.6k $$$ $$ 13.4k,16 5.0k $$ $$$ 2.9k,17 8.7k $ $$$ 5.3k,18 0.9k $$$ $$$ 19.4k,19 0.4k $$ $$$ 20.1k,,,,,
