Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Smoggy,EDG,All_Maps,All,"Clove, Brimstone",1.52,279,46,25,13,+21,84%,176,30%,2,5,-3
CHICHOO,EDG,All_Maps,All,"Omen, Viper",1.33,243,35,28,23,+7,84%,166,28%,6,4,+2
ZmjjKK,EDG,All_Maps,All,"Neon, Raze",0.98,207,33,32,13,+1,69%,130,20%,7,9,-2
nobody,EDG,All_Maps,All,"Fade, Gekko",0.81,152,25,32,12,-7,71%,99,22%,3,7,-4
S1Mon,EDG,All_Maps,All,"Breach, Fade",0.77,130,20,30,19,-10,73%,84,24%,1,1,0
qRaxs,FUT,All_Maps,All,"Breach, Fade",1.12,174,28,25,15,+3,76%,110,26%,2,1,+1
yetujey,FUT,All_Maps,All,"Cypher, Viper",0.96,222,36,32,12,+4,73%,135,27%,7,4,+3
cNed,FUT,All_Maps,All,"Jett, Raze",0.93,211,33,35,5,-2,71%,145,30%,12,9,+3
MrFaliN,FUT,All_Maps,All,"Omen, Gekko",0.83,178,25,33,17,-8,73%,112,22%,3,3,0
AtaKaptan,FUT,All_Maps,All,"Viper, Brimstone",0.80,169,25,34,16,-9,69%,107,19%,2,2,0
Smoggy,EDG,All_Maps,Attack,"Clove, Brimstone",1.80,318,30,12,3,+18,88%,196,28%,2,2,0
CHICHOO,EDG,All_Maps,Attack,"Omen, Viper",1.51,273,21,13,11,+8,92%,190,33%,3,1,+2
ZmjjKK,EDG,All_Maps,Attack,"Neon, Raze",1.06,203,17,14,7,+3,75%,131,12%,3,5,-2
nobody,EDG,All_Maps,Attack,"Fade, Gekko",0.54,134,11,19,8,-8,67%,86,30%,2,4,-2
S1Mon,EDG,All_Maps,Attack,"Breach, Fade",0.73,122,10,16,14,-6,79%,77,29%,1,1,0
qRaxs,FUT,All_Maps,Attack,"Breach, Fade",1.02,153,13,11,6,+2,76%,100,32%,1,0,+1
yetujey,FUT,All_Maps,Attack,"Cypher, Viper",0.87,193,14,14,5,0,86%,116,30%,4,2,+2
cNed,FUT,All_Maps,Attack,"Jett, Raze",0.75,198,14,17,3,-3,67%,142,33%,5,4,+1
MrFaliN,FUT,All_Maps,Attack,"Omen, Gekko",1.19,244,16,14,11,+2,86%,157,17%,2,0,+2
AtaKaptan,FUT,All_Maps,Attack,"Viper, Brimstone",1.12,209,16,14,8,+2,71%,127,29%,1,2,-1
Smoggy,EDG,All_Maps,Defend,"Clove, Brimstone",1.20,234,16,13,10,+3,81%,154,33%,0,3,-3
CHICHOO,EDG,All_Maps,Defend,"Omen, Viper",1.12,211,14,15,12,-1,76%,138,21%,3,3,0
ZmjjKK,EDG,All_Maps,Defend,"Neon, Raze",0.88,213,16,18,6,-2,62%,129,28%,4,4,0
nobody,EDG,All_Maps,Defend,"Fade, Gekko",1.12,169,14,13,4,+1,76%,113,17%,1,3,-2
S1Mon,EDG,All_Maps,Defend,"Breach, Fade",0.82,139,10,14,5,-4,67%,93,20%,0,0,0
qRaxs,FUT,All_Maps,Defend,"Breach, Fade",1.21,192,15,14,9,+1,75%,119,21%,1,1,0
yetujey,FUT,All_Maps,Defend,"Cypher, Viper",1.05,247,22,18,7,+4,63%,151,25%,3,2,+1
cNed,FUT,All_Maps,Defend,"Jett, Raze",1.08,223,19,18,2,+1,75%,148,28%,7,5,+2
MrFaliN,FUT,All_Maps,Defend,"Omen, Gekko",0.51,118,9,19,6,-10,63%,72,32%,1,3,-2
AtaKaptan,FUT,All_Maps,Defend,"Viper, Brimstone",0.52,133,9,20,8,-11,67%,89,11%,1,0,+1
