Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
free1ng,DRX,All_Maps,All,Tejo,1.15,212,81,66,26,+15,72%,139,29%,9,11,-2
MaKo,DRX,All_Maps,All,"Astra, Omen, Brimstone",1.07,194,70,68,58,+2,78%,133,28%,8,11,-3
Flashback,DRX,All_Maps,All,"Cypher, Viper, Vyse",1.06,206,78,73,29,+5,78%,138,26%,9,8,+1
HYUNMIN,DRX,All_Maps,All,"Jett, Raze",1.06,237,92,82,12,+10,68%,158,29%,23,15,+8
BeYN,DRX,All_Maps,All,"Sova, Fade, Breach, Kayo",1.01,155,55,61,48,-6,77%,98,22%,8,5,+3
BuZz,T1,All_Maps,All,"Yoru, Raze",1.26,272,101,78,20,+23,79%,187,20%,25,17,+8
carpe,T1,All_Maps,All,"Astra, Omen, Brimstone",1.06,176,65,71,71,-6,81%,109,29%,4,7,-3
stax,T1,All_Maps,All,"Breach, Sova, Kayo, Skye",0.95,179,65,76,50,-11,77%,118,28%,8,7,+1
Meteor,T1,All_Maps,All,"Cypher, Iso, Vyse, Chamber",0.81,179,66,78,20,-12,62%,118,22%,9,16,-7
iZu,T1,All_Maps,All,"Sova, Cypher, Tejo, Gekko, Viper",0.72,131,53,73,20,-20,67%,96,28%,4,10,-6
free1ng,DRX,All_Maps,Attack,Tejo,1.01,181,33,35,12,-2,69%,127,28%,4,7,-3
MaKo,DRX,All_Maps,Attack,"Astra, Omen, Brimstone",1.01,168,26,34,37,-8,80%,115,25%,1,6,-5
Flashback,DRX,All_Maps,Attack,"Cypher, Viper, Vyse",0.97,186,33,36,13,-3,76%,126,31%,3,2,+1
HYUNMIN,DRX,All_Maps,Attack,"Jett, Raze",1.05,262,47,43,5,+4,63%,158,28%,15,10,+5
BeYN,DRX,All_Maps,Attack,"Sova, Fade, Breach, Kayo",1.14,147,27,29,28,-2,75%,98,22%,3,0,+3
BuZz,T1,All_Maps,Attack,"Yoru, Raze",1.03,233,45,45,6,0,73%,162,20%,16,13,+3
carpe,T1,All_Maps,Attack,"Astra, Omen, Brimstone",1.18,196,37,38,33,-1,82%,123,33%,1,0,+1
stax,T1,All_Maps,Attack,"Breach, Sova, Kayo, Skye",0.75,141,25,42,27,-17,71%,94,28%,1,3,-2
Meteor,T1,All_Maps,Attack,"Cypher, Iso, Vyse, Chamber",0.80,187,35,44,8,-9,61%,121,27%,7,13,-6
iZu,T1,All_Maps,Attack,"Sova, Cypher, Tejo, Gekko, Viper",0.74,149,31,41,9,-10,64%,102,24%,0,2,-2
free1ng,DRX,All_Maps,Defend,Tejo,1.28,225,48,31,14,+17,75%,150,29%,5,4,+1
MaKo,DRX,All_Maps,Defend,"Astra, Omen, Brimstone",1.13,219,44,34,21,+10,75%,149,29%,7,5,+2
Flashback,DRX,All_Maps,Defend,"Cypher, Viper, Vyse",1.14,232,45,37,16,+8,79%,149,23%,6,6,0
HYUNMIN,DRX,All_Maps,Defend,"Jett, Raze",1.07,230,45,39,7,+6,73%,158,30%,8,5,+3
BeYN,DRX,All_Maps,Defend,"Sova, Fade, Breach, Kayo",0.89,148,28,32,20,-4,79%,99,23%,5,5,0
BuZz,T1,All_Maps,Defend,"Yoru, Raze",1.52,318,56,33,14,+23,84%,213,20%,9,4,+5
carpe,T1,All_Maps,Defend,"Astra, Omen, Brimstone",0.93,158,28,33,38,-5,80%,94,24%,3,7,-4
stax,T1,All_Maps,Defend,"Breach, Sova, Kayo, Skye",1.18,225,40,34,23,+6,82%,145,29%,7,4,+3
Meteor,T1,All_Maps,Defend,"Cypher, Iso, Vyse, Chamber",0.83,175,31,34,12,-3,63%,114,16%,2,3,-1
iZu,T1,All_Maps,Defend,"Sova, Cypher, Tejo, Gekko, Viper",0.69,123,22,32,11,-10,71%,89,33%,4,8,-4
