Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
free1ng,DRX,Map_1_1Abyss,All,Tejo,2.06,320,21,5,6,+16,94%,195,30%,2,1,+1
BeYN,DRX,Map_1_1Abyss,All,Sova,1.79,278,17,7,6,+10,100%,193,28%,4,0,+4
MaKo,DRX,Map_1_1Abyss,All,Astra,1.60,220,13,5,12,+8,88%,160,17%,1,1,0
Flashback,DRX,Map_1_1Abyss,All,Cypher,1.01,204,12,11,5,+1,88%,144,26%,2,1,+1
HYUNMIN,DRX,Map_1_1Abyss,All,Jett,0.69,165,10,11,1,-1,81%,109,28%,1,3,-2
BuZz,T1,Map_1_1Abyss,All,Yoru,0.94,273,14,16,2,-2,69%,184,20%,3,3,0
carpe,T1,Map_1_1Abyss,All,Astra,0.64,136,8,13,4,-5,44%,84,53%,0,2,-2
stax,T1,Map_1_1Abyss,All,Breach,0.62,137,7,14,7,-7,69%,78,50%,1,0,+1
Meteor,T1,Map_1_1Abyss,All,Cypher,0.43,111,6,14,1,-8,50%,77,19%,1,4,-3
iZu,T1,Map_1_1Abyss,All,Sova,0.25,80,4,16,3,-12,56%,58,24%,1,1,0
free1ng,DRX,Map_1_1Abyss,Attack,Tejo,2.09,377,6,2,2,+4,100%,179,25%,2,0,+2
BeYN,DRX,Map_1_1Abyss,Attack,Sova,2.01,211,4,1,2,+3,100%,114,25%,1,0,+1
MaKo,DRX,Map_1_1Abyss,Attack,Astra,2.37,313,4,1,6,+3,100%,224,12%,0,0,0
Flashback,DRX,Map_1_1Abyss,Attack,Cypher,1.16,236,4,3,2,+1,100%,200,23%,0,0,0
HYUNMIN,DRX,Map_1_1Abyss,Attack,Jett,0.03,96,1,4,1,-3,75%,66,67%,0,1,-1
BuZz,T1,Map_1_1Abyss,Attack,Yoru,0.98,273,10,12,2,-2,67%,193,17%,3,3,0
carpe,T1,Map_1_1Abyss,Attack,Astra,0.84,159,7,9,3,-2,50%,96,58%,0,0,0
stax,T1,Map_1_1Abyss,Attack,Breach,0.61,121,5,10,4,-5,58%,67,71%,1,0,+1
Meteor,T1,Map_1_1Abyss,Attack,Cypher,0.36,100,4,11,1,-7,50%,65,6%,1,3,-2
iZu,T1,Map_1_1Abyss,Attack,Sova,0.16,67,2,12,3,-10,58%,50,17%,0,1,-1
free1ng,DRX,Map_1_1Abyss,Defend,Tejo,2.05,302,15,3,4,+12,92%,200,31%,0,1,-1
BeYN,DRX,Map_1_1Abyss,Defend,Sova,1.71,301,13,6,4,+7,100%,219,28%,3,0,+3
MaKo,DRX,Map_1_1Abyss,Defend,Astra,1.35,189,9,4,6,+5,83%,138,21%,1,1,0
Flashback,DRX,Map_1_1Abyss,Defend,Cypher,0.96,194,8,8,3,0,83%,125,28%,2,1,+1
HYUNMIN,DRX,Map_1_1Abyss,Defend,Jett,0.92,189,9,7,0,+2,83%,123,20%,1,2,-1
BuZz,T1,Map_1_1Abyss,Defend,Yoru,0.81,273,4,4,0,0,75%,158,43%,0,0,0
carpe,T1,Map_1_1Abyss,Defend,Astra,0.04,67,1,4,1,-3,25%,47,33%,0,2,-2
stax,T1,Map_1_1Abyss,Defend,Breach,0.65,185,2,4,3,-2,100%,111,29%,0,0,0
Meteor,T1,Map_1_1Abyss,Defend,Cypher,0.64,146,2,3,0,-1,50%,114,75%,0,1,-1
iZu,T1,Map_1_1Abyss,Defend,Sova,0.52,120,2,4,0,-2,50%,83,40%,1,0,+1
