Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
free1ng,DRX,Map_2_2Lotus,All,Tejo,1.16,219,14,15,4,-1,68%,160,27%,2,2,0
HYUNMIN,DRX,Map_2_2Lotus,All,Raze,0.80,210,13,17,3,-4,42%,128,24%,4,3,+1
BeYN,DRX,Map_2_2Lotus,All,Fade,0.75,123,7,14,8,-7,58%,92,22%,1,0,+1
Flashback,DRX,Map_2_2Lotus,All,Viper,0.69,150,10,16,1,-6,63%,104,41%,2,1,+1
MaKo,DRX,Map_2_2Lotus,All,Omen,0.65,139,7,16,13,-9,68%,91,21%,1,3,-2
carpe,T1,Map_2_2Lotus,All,Omen,1.51,240,16,9,18,+7,100%,151,34%,1,1,0
BuZz,T1,Map_2_2Lotus,All,Raze,1.33,273,20,11,4,+9,84%,187,21%,4,4,0
stax,T1,Map_2_2Lotus,All,Sova,1.24,201,14,10,6,+4,89%,142,36%,3,2,+1
Meteor,T1,Map_2_2Lotus,All,Iso,1.16,249,17,12,8,+5,79%,139,20%,0,1,-1
iZu,T1,Map_2_2Lotus,All,Cypher,0.84,126,11,9,1,+2,74%,90,26%,1,2,-1
free1ng,DRX,Map_2_2Lotus,Attack,Tejo,1.53,252,11,8,4,+3,83%,181,34%,0,2,-2
HYUNMIN,DRX,Map_2_2Lotus,Attack,Raze,1.03,225,9,10,1,-1,42%,135,22%,2,3,-1
BeYN,DRX,Map_2_2Lotus,Attack,Fade,1.05,136,5,8,6,-3,67%,112,21%,1,0,+1
Flashback,DRX,Map_2_2Lotus,Attack,Viper,0.40,100,3,11,1,-8,50%,70,20%,1,0,+1
MaKo,DRX,Map_2_2Lotus,Attack,Omen,0.74,156,5,10,9,-5,75%,96,26%,1,2,-1
carpe,T1,Map_2_2Lotus,Attack,Omen,1.68,285,7,4,5,+3,100%,173,32%,1,0,+1
BuZz,T1,Map_2_2Lotus,Attack,Raze,1.28,156,6,3,0,+3,86%,136,21%,1,3,-2
stax,T1,Map_2_2Lotus,Attack,Sova,1.12,122,3,3,3,0,100%,112,33%,0,1,-1
Meteor,T1,Map_2_2Lotus,Attack,Iso,1.51,344,9,5,2,+4,86%,191,39%,0,1,-1
iZu,T1,Map_2_2Lotus,Attack,Cypher,1.28,213,6,3,1,+3,86%,151,29%,0,0,0
free1ng,DRX,Map_2_2Lotus,Defend,Tejo,0.52,165,3,7,0,-4,43%,123,13%,2,0,+2
HYUNMIN,DRX,Map_2_2Lotus,Defend,Raze,0.42,186,4,7,2,-3,43%,115,33%,2,0,+2
BeYN,DRX,Map_2_2Lotus,Defend,Fade,0.24,101,2,6,2,-4,43%,59,25%,0,0,0
Flashback,DRX,Map_2_2Lotus,Defend,Viper,1.19,237,7,5,0,+2,86%,163,58%,1,1,0
MaKo,DRX,Map_2_2Lotus,Defend,Omen,0.50,110,2,6,4,-4,57%,82,14%,0,1,-1
carpe,T1,Map_2_2Lotus,Defend,Omen,1.41,215,9,5,13,+4,100%,138,36%,0,1,-1
BuZz,T1,Map_2_2Lotus,Defend,Raze,1.36,342,14,8,4,+6,83%,218,21%,3,1,+2
stax,T1,Map_2_2Lotus,Defend,Sova,1.31,247,11,7,3,+4,83%,159,38%,3,1,+2
Meteor,T1,Map_2_2Lotus,Defend,Iso,0.96,194,8,7,6,+1,75%,110,7%,0,0,0
iZu,T1,Map_2_2Lotus,Defend,Cypher,0.58,76,5,6,0,-1,67%,54,20%,1,2,-1
