Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
HYUNMIN,DRX,Map_2_2Haven,All,Jett,1.56,319,32,18,1,+14,62%,206,48%,3,2,+1
MaKo,DRX,Map_2_2Haven,All,Omen,1.21,238,21,18,15,+3,73%,154,23%,2,3,-1
Estrella,DRX,Map_2_2Haven,All,Cypher,0.99,213,20,19,10,+1,81%,136,27%,3,2,+1
BeYN,DRX,Map_2_2Haven,All,Tejo,0.94,196,16,20,7,-4,73%,128,19%,5,1,+4
free1ng,DRX,Map_2_2Haven,All,Yoru,0.49,100,9,19,6,-10,69%,73,20%,1,4,-3
NcSlasher,BME,Map_2_2Haven,All,Omen,1.24,237,22,19,15,+3,81%,147,25%,1,1,0
Famouz,BME,Map_2_2Haven,All,Yoru,1.17,272,25,21,4,+4,73%,187,25%,5,7,-2
Shiro,BME,Map_2_2Haven,All,Sova,1.15,247,21,19,6,+2,65%,167,45%,3,1,+2
BerserX,BME,Map_2_2Haven,All,Cypher,0.82,187,17,20,3,-3,58%,126,43%,2,1,+1
dos9,BME,Map_2_2Haven,All,Iso,0.55,115,9,19,8,-10,62%,88,29%,1,4,-3
HYUNMIN,DRX,Map_2_2Haven,Attack,Jett,1.74,376,18,10,0,+8,62%,245,49%,1,1,0
MaKo,DRX,Map_2_2Haven,Attack,Omen,0.57,161,7,11,3,-4,54%,105,21%,0,3,-3
Estrella,DRX,Map_2_2Haven,Attack,Cypher,0.70,171,8,10,3,-2,69%,121,26%,0,2,-2
BeYN,DRX,Map_2_2Haven,Attack,Tejo,1.02,209,9,10,2,-1,69%,130,29%,2,1,+1
free1ng,DRX,Map_2_2Haven,Attack,Yoru,0.14,70,3,12,2,-9,62%,48,14%,0,3,-3
NcSlasher,BME,Map_2_2Haven,Attack,Omen,1.02,201,9,11,6,-2,77%,129,30%,0,0,0
Famouz,BME,Map_2_2Haven,Attack,Yoru,0.96,261,11,11,3,0,62%,164,23%,1,7,-6
Shiro,BME,Map_2_2Haven,Attack,Sova,0.80,228,10,11,2,-1,54%,138,53%,0,1,-1
BerserX,BME,Map_2_2Haven,Attack,Cypher,0.59,114,4,10,2,-6,38%,86,37%,0,1,-1
dos9,BME,Map_2_2Haven,Attack,Iso,0.77,160,7,10,4,-3,69%,117,35%,1,2,-1
HYUNMIN,DRX,Map_2_2Haven,Defend,Jett,1.37,262,14,8,1,+6,62%,168,48%,2,1,+1
MaKo,DRX,Map_2_2Haven,Defend,Omen,1.84,317,14,7,12,+7,92%,204,25%,2,0,+2
Estrella,DRX,Map_2_2Haven,Defend,Cypher,1.29,256,12,9,7,+3,92%,151,27%,3,0,+3
BeYN,DRX,Map_2_2Haven,Defend,Tejo,0.85,184,7,10,5,-3,77%,125,10%,3,0,+3
free1ng,DRX,Map_2_2Haven,Defend,Yoru,0.83,130,6,7,4,-1,77%,98,24%,1,1,0
NcSlasher,BME,Map_2_2Haven,Defend,Omen,1.46,274,13,8,9,+5,85%,165,22%,1,1,0
Famouz,BME,Map_2_2Haven,Defend,Yoru,1.39,283,14,10,1,+4,85%,210,26%,4,0,+4
Shiro,BME,Map_2_2Haven,Defend,Sova,1.51,266,11,8,4,+3,77%,196,41%,3,0,+3
BerserX,BME,Map_2_2Haven,Defend,Cypher,1.04,261,13,10,1,+3,77%,165,48%,2,0,+2
dos9,BME,Map_2_2Haven,Defend,Iso,0.33,71,2,9,4,-7,54%,59,22%,0,2,-2
