(BANK) GE DFM (BANK),1 0.2k 0.1k,2 9.3k $$ 0.7k,3 0.4k $$$ $$ 14.0k,4 7.5k $$$ $$$ 3.4k,5 21.1k $$$ $$ 8.9k,6 23.3k $$$ $$ 6.4k,7 13.2k $$$ $$ 8.9k,8 5.0k $$$ $$ 11.4k,9 9.6k $$$ $$ 4.6k,10 11.4k $$$ $$ 1.0k,11 1.5k $$$ $$ 5.2k,12 0.3k $$ $$$ 4.4k
(BANK) GE DFM (BANK),13 0.4k 0.1k,14 8.9k $$ 5.6k,15 0.4k $$$ $$$ 14.3k,16 6.9k $$ $$$ 25.6k,17 7.9k $$$ $$$ 16.1k,18 17.9k $$$ $$$ 9.3k,19 19.1k $$$ $$$ 4.7k,20 7.2k $$$ $$$ 6.3k,21 15.3k $$$ $ 10.5k,22 18.3k $$$ $$ 6.6k,23 16.3k $$$ $$$ 1.5k,24 3.4k $$$ $$$ 5.6k
(BANK) GE DFM (BANK),25 0.8k $$$ $$$ 0.9k,26 1.1k $$$ $$$ 0.9k,,,,,,,,,,
