Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
supamen,EG,Map_1_1Lotus,All,Viper,1.15,255,23,17,2,+6,67%,163,52%,3,0,+3
icy,EG,Map_1_1Lotus,All,Raze,0.96,218,17,18,5,-1,83%,158,28%,2,3,-1
yay,EG,Map_1_1Lotus,All,Clove,0.70,215,19,23,3,-4,58%,128,28%,3,4,-1
NaturE,EG,Map_1_1Lotus,All,Fade,0.66,145,12,19,7,-7,58%,101,22%,1,3,-2
Derrek,EG,Map_1_1Lotus,All,Tejo,0.64,130,11,18,5,-7,58%,97,21%,1,4,-3
pANcada,LOUD,Map_1_1Lotus,All,Omen,1.77,313,27,13,11,+14,79%,209,35%,6,1,+5
lukxo,LOUD,Map_1_1Lotus,All,Vyse,1.36,313,27,18,5,+9,63%,190,34%,3,1,+2
tuyz,LOUD,Map_1_1Lotus,All,Breach,1.12,188,16,14,8,+2,75%,133,33%,1,0,+1
cauanzin,LOUD,Map_1_1Lotus,All,Tejo,0.63,152,13,19,4,-6,71%,106,21%,1,2,-1
dgzin,LOUD,Map_1_1Lotus,All,Neon,0.57,132,10,18,6,-8,58%,74,19%,3,6,-3
supamen,EG,Map_1_1Lotus,Attack,Viper,0.82,195,9,9,1,0,58%,113,30%,1,0,+1
icy,EG,Map_1_1Lotus,Attack,Raze,0.77,197,8,10,2,-2,75%,161,30%,1,1,0
yay,EG,Map_1_1Lotus,Attack,Clove,0.19,137,6,11,0,-5,42%,83,31%,1,4,-3
NaturE,EG,Map_1_1Lotus,Attack,Fade,0.89,189,8,10,4,-2,58%,129,30%,0,3,-3
Derrek,EG,Map_1_1Lotus,Attack,Tejo,0.62,127,5,10,2,-5,67%,100,15%,0,1,-1
pANcada,LOUD,Map_1_1Lotus,Attack,Omen,1.41,230,10,8,5,+2,75%,134,36%,2,1,+1
lukxo,LOUD,Map_1_1Lotus,Attack,Vyse,1.19,319,14,10,1,+4,50%,185,38%,2,0,+2
tuyz,LOUD,Map_1_1Lotus,Attack,Breach,1.40,222,9,7,4,+2,67%,155,36%,0,0,0
cauanzin,LOUD,Map_1_1Lotus,Attack,Tejo,0.55,142,5,10,3,-5,67%,102,18%,0,1,-1
dgzin,LOUD,Map_1_1Lotus,Attack,Neon,0.42,123,5,11,2,-6,58%,66,27%,1,5,-4
supamen,EG,Map_1_1Lotus,Defend,Viper,1.47,316,14,8,1,+6,75%,214,79%,2,0,+2
icy,EG,Map_1_1Lotus,Defend,Raze,1.16,241,9,8,3,+1,92%,154,26%,1,2,-1
yay,EG,Map_1_1Lotus,Defend,Clove,1.21,294,13,12,3,+1,75%,173,27%,2,0,+2
NaturE,EG,Map_1_1Lotus,Defend,Fade,0.43,103,4,9,3,-5,58%,73,16%,1,0,+1
Derrek,EG,Map_1_1Lotus,Defend,Tejo,0.66,134,6,8,3,-2,50%,94,31%,1,3,-2
pANcada,LOUD,Map_1_1Lotus,Defend,Omen,2.13,397,17,5,6,+12,83%,284,35%,4,0,+4
lukxo,LOUD,Map_1_1Lotus,Defend,Vyse,1.52,308,13,8,4,+5,75%,194,31%,1,1,0
tuyz,LOUD,Map_1_1Lotus,Defend,Breach,0.85,156,7,7,4,0,83%,110,29%,1,0,+1
cauanzin,LOUD,Map_1_1Lotus,Defend,Tejo,0.70,164,8,9,1,-1,75%,110,23%,1,1,0
dgzin,LOUD,Map_1_1Lotus,Defend,Neon,0.72,141,5,7,4,-2,58%,83,13%,2,1,+1
