Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Derke,VIT,Map_1_1Lotus,All,Raze,1.40,268,22,16,5,+6,83%,169,20%,4,3,+1
KovaQ,VIT,Map_1_1Lotus,All,Vyse,1.28,235,23,14,3,+9,83%,148,36%,2,3,-1
Less,VIT,Map_1_1Lotus,All,Viper,1.24,199,18,14,10,+4,88%,132,29%,3,4,-1
Kicks,VIT,Map_1_1Lotus,All,Omen,0.96,198,16,17,11,-1,83%,134,29%,2,1,+1
UNFAKE,VIT,Map_1_1Lotus,All,Fade,0.75,162,13,17,7,-4,75%,122,38%,1,1,0
MAGNUM,BBL,Map_1_1Lotus,All,Deadlock,1.02,202,18,16,5,+2,67%,136,35%,0,3,-3
PROFEK,BBL,Map_1_1Lotus,All,Omen,0.97,173,15,16,7,-1,67%,121,36%,1,2,-1
sociablEE,BBL,Map_1_1Lotus,All,Chamber,0.94,200,18,20,2,-2,67%,149,42%,3,2,+1
LewN,BBL,Map_1_1Lotus,All,Raze,0.86,213,17,19,3,-2,67%,132,23%,5,2,+3
Jamppi,BBL,Map_1_1Lotus,All,Fade,0.41,119,10,21,4,-11,67%,77,29%,3,3,0
Derke,VIT,Map_1_1Lotus,Attack,Raze,1.63,310,13,7,2,+6,100%,184,18%,1,0,+1
KovaQ,VIT,Map_1_1Lotus,Attack,Vyse,1.60,325,16,8,0,+8,92%,203,32%,2,2,0
Less,VIT,Map_1_1Lotus,Attack,Viper,0.72,174,7,10,6,-3,83%,118,25%,2,4,-2
Kicks,VIT,Map_1_1Lotus,Attack,Omen,0.90,161,7,8,4,-1,92%,127,47%,0,1,-1
UNFAKE,VIT,Map_1_1Lotus,Attack,Fade,0.40,120,5,9,1,-4,67%,102,38%,0,0,0
MAGNUM,BBL,Map_1_1Lotus,Attack,Deadlock,0.86,172,8,8,3,0,67%,104,41%,0,3,-3
PROFEK,BBL,Map_1_1Lotus,Attack,Omen,0.81,144,7,8,1,-1,58%,107,64%,0,1,-1
sociablEE,BBL,Map_1_1Lotus,Attack,Chamber,0.86,245,10,11,1,-1,67%,165,39%,2,1,+1
LewN,BBL,Map_1_1Lotus,Attack,Raze,0.81,174,7,8,1,-1,50%,116,17%,1,1,0
Jamppi,BBL,Map_1_1Lotus,Attack,Fade,0.51,95,4,9,0,-5,50%,60,27%,2,1,+1
Derke,VIT,Map_1_1Lotus,Defend,Raze,1.18,228,9,9,3,0,67%,154,22%,3,3,0
KovaQ,VIT,Map_1_1Lotus,Defend,Vyse,0.95,146,7,6,3,+1,75%,94,50%,0,1,-1
Less,VIT,Map_1_1Lotus,Defend,Viper,1.77,226,11,4,4,+7,92%,147,32%,1,0,+1
Kicks,VIT,Map_1_1Lotus,Defend,Omen,1.02,235,9,9,7,0,75%,141,21%,2,0,+2
UNFAKE,VIT,Map_1_1Lotus,Defend,Fade,1.11,205,8,8,6,0,83%,142,38%,1,1,0
MAGNUM,BBL,Map_1_1Lotus,Defend,Deadlock,1.18,233,10,8,2,+2,67%,167,32%,0,0,0
PROFEK,BBL,Map_1_1Lotus,Defend,Omen,1.12,203,8,8,6,0,75%,136,24%,1,1,0
sociablEE,BBL,Map_1_1Lotus,Defend,Chamber,1.01,157,8,9,1,-1,67%,132,47%,1,1,0
LewN,BBL,Map_1_1Lotus,Defend,Raze,0.91,254,10,11,2,-1,83%,149,28%,4,1,+3
Jamppi,BBL,Map_1_1Lotus,Defend,Fade,0.32,144,6,12,4,-6,83%,94,30%,1,2,-1
