Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Autumn,FPX,All_Maps,All,"Phoenix, Killjoy, Yoru",,237,60,49,13,+11,,,,,,
AAAAY,FPX,All_Maps,All,Sova,,210,55,47,17,+8,,,,,,
yosemite,FPX,All_Maps,All,"Killjoy, Viper, Cypher",,190,48,46,19,+2,,,,,,
Life,FPX,All_Maps,All,"Waylay, Neon, Jett",,176,44,52,9,-8,,,,,,
BerLIN,FPX,All_Maps,All,Omen,,154,32,52,36,-20,,,,,,
Yuicaw,WOL,All_Maps,All,"Sova, Breach",,231,52,51,38,+1,,,,,,
Juicy,WOL,All_Maps,All,"Yoru, Jett, Raze",,227,57,47,12,+10,,,,,,
Spring,WOL,All_Maps,All,"Sage, Omen",,206,56,48,17,+8,,,,,,
Lysoar,WOL,All_Maps,All,Cypher,,199,49,46,13,+3,,,,,,
SiuFatBB,WOL,All_Maps,All,"Astra, Sova",,131,32,47,12,-15,,,,,,
Autumn,FPX,All_Maps,Attack,"Phoenix, Killjoy, Yoru",,,,,,,,,
AAAAY,FPX,All_Maps,Attack,Sova,,,,,,,,,
yosemite,FPX,All_Maps,Attack,"Killjoy, Viper, Cypher",,,,,,,,,
Life,FPX,All_Maps,Attack,"Waylay, Neon, Jett",,,,,,,,,
BerLIN,FPX,All_Maps,Attack,Omen,,,,,,,,,
Yuicaw,WOL,All_Maps,Attack,"Sova, Breach",,,,,,,,,
Juicy,WOL,All_Maps,Attack,"Yoru, Jett, Raze",,,,,,,,,
Spring,WOL,All_Maps,Attack,"Sage, Omen",,,,,,,,,
Lysoar,WOL,All_Maps,Attack,Cypher,,,,,,,,,
SiuFatBB,WOL,All_Maps,Attack,"Astra, Sova",,,,,,,,,
Autumn,FPX,All_Maps,Defend,"Phoenix, Killjoy, Yoru",,,,,,,,,
AAAAY,FPX,All_Maps,Defend,Sova,,,,,,,,,
yosemite,FPX,All_Maps,Defend,"Killjoy, Viper, Cypher",,,,,,,,,
Life,FPX,All_Maps,Defend,"Waylay, Neon, Jett",,,,,,,,,
BerLIN,FPX,All_Maps,Defend,Omen,,,,,,,,,
Yuicaw,WOL,All_Maps,Defend,"Sova, Breach",,,,,,,,,
Juicy,WOL,All_Maps,Defend,"Yoru, Jett, Raze",,,,,,,,,
Spring,WOL,All_Maps,Defend,"Sage, Omen",,,,,,,,,
Lysoar,WOL,All_Maps,Defend,Cypher,,,,,,,,,
SiuFatBB,WOL,All_Maps,Defend,"Astra, Sova",,,,,,,,,
