Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Autumn,FPX,Map_1_1Ascent,All,Phoenix,,245,20,19,3,+1,,,,,,
yosemite,FPX,Map_1_1Ascent,All,Killjoy,,218,18,14,6,+4,,,,,,
Life,FPX,Map_1_1Ascent,All,Waylay,,193,16,21,4,-5,,,,,,
AAAAY,FPX,Map_1_1Ascent,All,Sova,,175,18,14,5,+4,,,,,,
BerLIN,FPX,Map_1_1Ascent,All,Omen,,131,9,19,15,-10,,,,,,
Lysoar,WOL,Map_1_1Ascent,All,Cypher,,266,20,13,8,+7,,,,,,
Yuicaw,WOL,Map_1_1Ascent,All,Sova,,263,21,16,8,+5,,,,,,
Juicy,WOL,Map_1_1Ascent,All,Yoru,,226,21,16,7,+5,,,,,,
Spring,WOL,Map_1_1Ascent,All,Sage,,172,15,18,4,-3,,,,,,
SiuFatBB,WOL,Map_1_1Ascent,All,Astra,,119,10,18,5,-8,,,,,,
Autumn,FPX,Map_1_1Ascent,Attack,Phoenix,,,,,,,,,
yosemite,FPX,Map_1_1Ascent,Attack,Killjoy,,,,,,,,,
Life,FPX,Map_1_1Ascent,Attack,Waylay,,,,,,,,,
AAAAY,FPX,Map_1_1Ascent,Attack,Sova,,,,,,,,,
BerLIN,FPX,Map_1_1Ascent,Attack,Omen,,,,,,,,,
Lysoar,WOL,Map_1_1Ascent,Attack,Cypher,,,,,,,,,
Yuicaw,WOL,Map_1_1Ascent,Attack,Sova,,,,,,,,,
Juicy,WOL,Map_1_1Ascent,Attack,Yoru,,,,,,,,,
Spring,WOL,Map_1_1Ascent,Attack,Sage,,,,,,,,,
SiuFatBB,WOL,Map_1_1Ascent,Attack,Astra,,,,,,,,,
Autumn,FPX,Map_1_1Ascent,Defend,Phoenix,,,,,,,,,
yosemite,FPX,Map_1_1Ascent,Defend,Killjoy,,,,,,,,,
Life,FPX,Map_1_1Ascent,Defend,Waylay,,,,,,,,,
AAAAY,FPX,Map_1_1Ascent,Defend,Sova,,,,,,,,,
BerLIN,FPX,Map_1_1Ascent,Defend,Omen,,,,,,,,,
Lysoar,WOL,Map_1_1Ascent,Defend,Cypher,,,,,,,,,
Yuicaw,WOL,Map_1_1Ascent,Defend,Sova,,,,,,,,,
Juicy,WOL,Map_1_1Ascent,Defend,Yoru,,,,,,,,,
Spring,WOL,Map_1_1Ascent,Defend,Sage,,,,,,,,,
SiuFatBB,WOL,Map_1_1Ascent,Defend,Astra,,,,,,,,,
