(BANK) FUR EG (BANK),1 0.5k 0.1k,2 2.3k $$ 8.1k,3 15.7k $$ $$$ 0.3k,4 3.4k $$$ $$$ 3.6k,5 2.5k $$$ $ 9.2k,6 10.8k $$$ $$$ 0.9k,7 4.3k $$$ $$$ 5.3k,8 8.3k $ $$$ 10.1k,9 0.5k $$$ $$$ 15.9k,10 6.9k $ $$$ 15.9k,11 0.6k $$$ $$$ 18.2k,12 0.2k $$ $$$ 16.7k
(BANK) FUR EG (BANK),13 0.1k 0.2k,14 2.8k $$ 9.1k,15 12.9k $$ $$$ 0.3k,16 3.7k $$$ $$$ 11.1k,17 3.3k $$ $$$ 16.7k,18 1.6k $$ $$$ 24.4k,19 5.3k $$ $$$ 10.8k,20 1.1k $$ $$$ 20.6k,21 2.0k $$$ $$$ 9.2k,22 2.2k $$$ $$$ 2.8k,,
