Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Shyy,KRÜ,Map_3_3Haven,All,Cypher,1.02,205,13,14,2,-1,56%,143,35%,0,0,0
keznit,KRÜ,Map_3_3Haven,All,Yoru,0.96,243,16,16,2,0,67%,145,33%,4,4,0
Mazino,KRÜ,Map_3_3Haven,All,Sova,0.79,154,8,13,4,-5,50%,105,29%,0,1,-1
Melser,KRÜ,Map_3_3Haven,All,Omen,0.50,120,7,15,7,-8,61%,73,32%,2,2,0
Dantedeu5,KRÜ,Map_3_3Haven,All,Neon,0.24,74,4,15,5,-11,61%,46,4%,1,4,-3
Ethan,NRG,Map_3_3Haven,All,Omen,1.66,307,20,11,7,+9,78%,200,30%,4,0,+4
skuba,NRG,Map_3_3Haven,All,Killjoy,1.31,231,16,9,7,+7,78%,164,22%,0,1,-1
s0m,NRG,Map_3_3Haven,All,Viper,1.25,211,12,10,12,+2,83%,143,24%,4,3,+1
mada,NRG,Map_3_3Haven,All,Neon,1.19,195,14,8,3,+6,72%,113,34%,1,2,-1
brawk,NRG,Map_3_3Haven,All,Sova,1.11,157,11,10,5,+1,78%,102,18%,2,1,+1
Shyy,KRÜ,Map_3_3Haven,Attack,Cypher,0.73,163,6,11,2,-5,50%,132,23%,0,0,0
keznit,KRÜ,Map_3_3Haven,Attack,Yoru,0.89,205,10,11,1,-1,67%,122,35%,2,2,0
Mazino,KRÜ,Map_3_3Haven,Attack,Sova,0.71,165,5,10,4,-5,50%,119,32%,0,1,-1
Melser,KRÜ,Map_3_3Haven,Attack,Omen,0.55,136,5,11,6,-6,75%,82,46%,2,1,+1
Dantedeu5,KRÜ,Map_3_3Haven,Attack,Neon,0.15,71,2,11,5,-9,67%,46,0%,1,3,-2
Ethan,NRG,Map_3_3Haven,Attack,Omen,2.22,336,8,3,2,+5,83%,174,44%,2,0,+2
skuba,NRG,Map_3_3Haven,Attack,Killjoy,0.94,162,3,4,4,-1,83%,130,24%,0,0,0
s0m,NRG,Map_3_3Haven,Attack,Viper,0.69,159,3,5,2,-2,83%,104,50%,1,1,0
mada,NRG,Map_3_3Haven,Attack,Neon,0.70,180,4,4,0,0,33%,95,43%,1,1,0
brawk,NRG,Map_3_3Haven,Attack,Sova,0.46,60,1,4,0,-3,50%,51,20%,0,0,0
Shyy,KRÜ,Map_3_3Haven,Defend,Cypher,1.61,290,7,3,0,+4,67%,165,57%,0,0,0
keznit,KRÜ,Map_3_3Haven,Defend,Yoru,1.10,320,6,5,1,+1,67%,190,31%,2,2,0
Mazino,KRÜ,Map_3_3Haven,Defend,Sova,0.93,134,3,3,0,0,50%,79,25%,0,0,0
Melser,KRÜ,Map_3_3Haven,Defend,Omen,0.39,90,2,4,1,-2,33%,56,0%,0,1,-1
Dantedeu5,KRÜ,Map_3_3Haven,Defend,Neon,0.41,83,2,4,0,-2,50%,46,10%,0,1,-1
Ethan,NRG,Map_3_3Haven,Defend,Omen,1.38,294,12,8,5,+4,75%,213,24%,2,0,+2
skuba,NRG,Map_3_3Haven,Defend,Killjoy,1.49,266,13,5,3,+8,75%,181,21%,0,1,-1
s0m,NRG,Map_3_3Haven,Defend,Viper,1.54,237,9,5,10,+4,83%,163,21%,3,2,+1
mada,NRG,Map_3_3Haven,Defend,Neon,1.44,202,10,4,3,+6,92%,122,32%,0,1,-1
brawk,NRG,Map_3_3Haven,Defend,Sova,1.43,206,10,6,5,+4,92%,127,17%,2,1,+1
