,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
qRaxs FUT,,,1,,,,1,,,,37,6,1
AtaKaptan FUT,,6,1,,,1,,,,,49,2,1
MrFaliN FUT,,5,1,,,1,,,,,42,12,0
yetujey FUT,,12,5,1,,,,,,,73,2,1
xeus FUT,,11,3,1,,,1,,,,49,0,2
paTiTek TL,,4,3,,,,,,,,40,10,2
nAts TL,,9,4,,,,,2,,,60,3,2
kamyk TL,,8,3,1,,1,1,,,,69,6,2
keiko TL,,9,1,2,,,1,,,,52,5,0
kamo TL,,8,3,1,,1,1,,,,50,0,2
