Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
kaajak,FNC,Map_2_2Haven,All,Yoru,1.69,325,20,9,3,+11,88%,206,30%,4,0,+4
Chronicle,FNC,Map_2_2Haven,All,Viper,1.46,293,18,9,4,+9,82%,192,27%,3,2,+1
crashies,FNC,Map_2_2Haven,All,Sova,1.30,171,12,7,0,+5,71%,117,33%,1,2,-1
Boaster,FNC,Map_2_2Haven,All,Omen,0.95,125,8,9,8,-1,82%,68,44%,1,0,+1
doma,FNC,Map_2_2Haven,All,Killjoy,0.84,186,11,11,2,0,59%,123,29%,2,2,0
d4v41,PRX,Map_2_2Haven,All,Vyse,0.84,154,11,12,1,-1,53%,95,28%,0,3,-3
Jinggg,PRX,Map_2_2Haven,All,Omen,0.71,150,9,13,2,-4,53%,93,32%,0,0,0
f0rsakeN,PRX,Map_2_2Haven,All,Waylay,0.63,208,12,16,3,-4,53%,127,26%,2,5,-3
PatMen,PRX,Map_2_2Haven,All,Fade,0.58,136,7,15,5,-8,59%,85,25%,1,1,0
something,PRX,Map_2_2Haven,All,Yoru,0.53,135,6,13,4,-7,47%,83,21%,3,2,+1
kaajak,FNC,Map_2_2Haven,Attack,Yoru,1.84,408,17,8,2,+9,83%,258,28%,4,0,+4
Chronicle,FNC,Map_2_2Haven,Attack,Viper,1.43,240,10,6,3,+4,75%,172,31%,2,1,+1
crashies,FNC,Map_2_2Haven,Attack,Sova,1.15,166,8,6,0,+2,67%,110,36%,1,2,-1
Boaster,FNC,Map_2_2Haven,Attack,Omen,0.50,56,3,8,4,-5,75%,33,33%,0,0,0
doma,FNC,Map_2_2Haven,Attack,Killjoy,0.51,152,6,9,1,-3,50%,108,30%,0,2,-2
d4v41,PRX,Map_2_2Haven,Attack,Vyse,0.16,61,1,5,0,-4,20%,52,0%,0,1,-1
Jinggg,PRX,Map_2_2Haven,Attack,Omen,0.30,96,2,5,1,-3,40%,66,29%,0,0,0
f0rsakeN,PRX,Map_2_2Haven,Attack,Waylay,0.32,141,2,5,2,-3,40%,105,44%,0,3,-3
PatMen,PRX,Map_2_2Haven,Attack,Fade,0.04,9,0,5,1,-5,20%,4,0%,0,0,0
something,PRX,Map_2_2Haven,Attack,Yoru,0.77,230,3,5,2,-2,60%,139,30%,1,0,+1
kaajak,FNC,Map_2_2Haven,Defend,Yoru,1.33,126,3,1,1,+2,100%,81,50%,0,0,0
Chronicle,FNC,Map_2_2Haven,Defend,Viper,1.55,424,8,3,1,+5,100%,241,22%,1,1,0
crashies,FNC,Map_2_2Haven,Defend,Sova,1.65,183,4,1,0,+3,80%,134,30%,0,0,0
Boaster,FNC,Map_2_2Haven,Defend,Omen,2.01,291,5,1,4,+4,100%,151,56%,1,0,+1
doma,FNC,Map_2_2Haven,Defend,Killjoy,1.65,268,5,2,1,+3,80%,159,27%,2,0,+2
d4v41,PRX,Map_2_2Haven,Defend,Vyse,1.12,194,10,7,1,+3,67%,113,33%,0,2,-2
Jinggg,PRX,Map_2_2Haven,Defend,Omen,0.88,173,7,8,1,-1,58%,105,33%,0,0,0
f0rsakeN,PRX,Map_2_2Haven,Defend,Waylay,0.76,237,10,11,1,-1,58%,136,20%,2,2,0
PatMen,PRX,Map_2_2Haven,Defend,Fade,0.82,190,7,10,4,-3,75%,118,26%,1,1,0
something,PRX,Map_2_2Haven,Defend,Yoru,0.42,96,3,8,2,-5,42%,59,16%,2,2,0
