,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Jinggg PRX,,6,1,,1,,,,,,60,2,2
mindfreak PRX,,5,,,,1,,,,,51,1,1
f0rsakeN PRX,,6,3,,,,,,,,61,5,1
d4v41 PRX,,7,2,,,1,,,,,82,6,0
something PRX,,8,4,1,,,,,,,68,4,0
Dep ZETA,,3,6,,,1,,1,,,54,3,0
CLZ ZETA,,2,,,,3,,,,,26,5,1
SugarZ3ro ZETA,,2,1,,,,,,,,45,0,0
SyouTa ZETA,,3,1,1,,,,,1,,57,1,1
Xdll ZETA,,5,1,,,,,,,,44,0,1
